,labels,pred_valence,pred_arousal,pred_quadrant
61,angry,0.7174408902278006,0.7647581626635562,happy
62,angry,0.5583920097009373,0.6465860322942716,happy
63,angry,0.5694014080718572,0.5048114286774041,happy
64,angry,0.5949238334866899,0.7503175909937494,happy
65,angry,0.5168708956257937,0.40534888539379155,relax
66,angry,0.46651242349537625,0.5380776389182207,angry
67,angry,0.36800830150286584,0.3910489583721007,sad
68,angry,0.7468577374682867,0.8607365064269474,happy
69,angry,0.5499103671615123,0.5926877523344211,happy
70,angry,0.36632621083113576,0.33752575568480003,sad
71,angry,0.6801966232384642,0.708935015657144,happy
72,angry,0.6050792541364431,0.6659353673619681,happy
73,angry,0.31509308689974014,0.609437944624819,angry
74,angry,0.549127196713928,0.5622578326346201,happy
75,angry,0.5615476880123782,0.5543250052275004,happy
76,angry,0.6635378076086226,0.7274363619629345,happy
77,angry,0.6950818866296449,0.7425727633575192,happy
78,angry,0.5393660219256647,0.6422055512074396,happy
79,angry,0.7216086142696321,0.7309362835134422,happy
80,angry,0.6231968887277297,0.6846206230946141,happy
81,angry,0.6619379744075331,0.7467601425335992,happy
82,angry,0.5713214007343234,0.6610573522995038,happy
83,angry,0.46328940293401155,0.5010616727518521,angry
84,angry,0.35597396108193985,0.4586467626922839,sad
85,angry,0.47587087156658936,0.48231461734857994,sad
86,angry,0.686661523657386,0.7678993565446345,happy
87,angry,0.6012593532923141,0.6899984040650111,happy
88,angry,0.497506596024313,0.6090270722297069,angry
89,angry,0.4795771856408648,0.48521876404940345,sad
90,angry,0.5631516863142743,0.6228593925378909,happy
91,angry,0.5024488295387095,0.3608792216355498,relax
92,angry,0.40919370962762874,0.47567032628246386,sad
93,angry,0.4438581303850062,0.5012961695874917,angry
94,angry,0.7682514359550872,0.7799506952602154,happy
95,angry,0.4803098460101131,0.5618206374846153,angry
96,angry,0.5799009296918135,0.5904176912428982,happy
97,angry,0.4297469182201487,0.487313198534135,sad
98,angry,0.6327006964166253,0.666826760868855,happy
99,angry,0.4646940677909887,0.47259261264579266,sad
100,angry,0.6684854741261022,0.8003006838959166,happy
101,angry,0.6979188574712596,0.7644220638769306,happy
102,angry,0.4690039231542018,0.5822384839827567,angry
103,angry,0.5413600806118701,0.5605795734072501,happy
104,angry,0.6330220992004741,0.8296578673069208,happy
105,angry,0.52946262387708,0.5321180459686136,happy
106,angry,0.585716172757309,0.503109064140187,happy
107,angry,0.6587412012952955,0.5687952938861357,happy
108,angry,0.6357302992840989,0.660415371849265,happy
109,angry,0.5812746005273496,0.7095260429611701,happy
110,angry,0.570830412305873,0.4754512886017627,relax
111,angry,0.59995948875011,0.5473352901329731,happy
112,angry,0.556158071911329,0.6516543214831693,happy
113,angry,0.6944802310635487,0.7022837264994384,happy
114,angry,0.5040581208789755,0.48144938729232517,relax
115,angry,0.6175481729767529,0.6590032700495465,happy
116,angry,0.4311642894304596,0.5060692797254495,angry
117,angry,0.452937196163777,0.4839127372315375,sad
118,angry,0.5430981609411816,0.6301559260554742,happy
119,angry,0.6053160624105489,0.31193955341866286,relax
120,angry,0.513576836594614,0.5626692624118483,happy
121,angry,0.4971207996171421,0.5918769257094562,angry
122,angry,0.49379313841429373,0.5620407569807385,angry
123,angry,0.4654810249014324,0.5423226280677704,angry
124,angry,0.5330097054316054,0.5996581492298125,happy
125,angry,0.48216877583108453,0.6165774170959395,angry
126,angry,0.6430826684187396,0.7514575186522496,happy
127,angry,0.6767003572552075,0.7019788613714395,happy
128,angry,0.491255767138343,0.5276331873464211,angry
129,angry,0.5072873043137747,0.281089516112251,relax
130,angry,0.6867461350811835,0.816789104367479,happy
131,angry,0.5130631196680406,0.3678954385191112,relax
132,angry,0.47039292761421686,0.4708618747230594,sad
133,angry,0.5142607181096364,0.5616493518468237,happy
134,angry,0.6708987060946253,0.8284020763207243,happy
135,angry,0.35004500382490045,0.30208792631861714,sad
136,angry,0.5311681498781131,0.5268563121478773,happy
137,angry,0.6101094006076047,0.6272400696030888,happy
138,angry,0.6024769517954489,0.7259569823865044,happy
139,angry,0.551984711896895,0.5654693306264885,happy
140,angry,0.7600677165767827,0.8301982036900142,happy
141,angry,0.524202694369701,0.4272745514567074,relax
142,angry,0.48021821397378195,0.43389637292357297,sad
143,angry,0.6268178039113967,0.6984080201830186,happy
144,angry,0.6906626190548585,0.7330428531065523,happy
145,angry,0.7371946557365159,0.8186364839770728,happy
146,angry,0.6984814728737998,0.8222287375564848,happy
147,angry,0.5474550551741718,0.6450765727012358,happy
148,angry,0.42214815887276036,0.49223238200145114,sad
149,angry,0.5093874667366596,0.6093184725598256,happy
150,angry,0.4121285462321705,0.3386318274194831,sad
151,angry,0.543202324126783,0.6974093959257743,happy
152,angry,0.500515305647497,0.5274591947722314,happy
153,angry,0.5363538369312111,0.6383046385466185,happy
154,angry,0.5159594345679898,0.5373293155734717,happy
155,angry,0.3656835861424553,0.37427690244474776,sad
156,angry,0.5161155389734471,0.6511212786037377,happy
157,angry,0.5920602244988699,0.6656819341150687,happy
158,angry,0.46184918393576824,0.5600394385915102,angry
159,angry,0.5221040804885333,0.46736199960134706,relax
160,angry,0.5519041896917234,0.6673626033231745,happy
161,angry,0.6090337365363643,0.5851905825338434,happy
162,angry,0.7852993508365349,0.8608572839330881,happy
163,angry,0.6411728677574436,0.6291730770434856,happy
164,angry,0.31546708895888304,0.5617740502508876,angry
165,angry,0.5744473040038587,0.412268259695969,relax
166,angry,0.5550084625793396,0.6934037821616372,happy
167,angry,0.7861837851762199,0.8343125398135582,happy
168,angry,0.7761480342025388,0.874242111682422,happy
169,angry,0.5629377001432978,0.6264049901042354,happy
170,angry,0.7912017662188883,0.8743670575334853,happy
171,angry,0.4479849116396512,0.5178845014219821,angry
172,angry,0.5357761540605783,0.6682302427022204,happy
173,angry,0.43533277221905486,0.5250304892629419,angry
174,angry,0.49290374628653344,0.5469261259242079,angry
175,angry,0.5158445473201503,0.5853990003888379,happy
176,angry,0.46484742365197645,0.5296251648504194,angry
177,angry,0.5032045301827971,0.4604400007491875,relax
178,angry,0.47492733497233913,0.47262199400026594,sad
179,angry,0.667281539787663,0.7594520545944814,happy
180,angry,0.577210673647152,0.33383865995922235,relax
181,angry,0.4467272475427321,0.5168611707658749,angry
182,angry,0.4671335074023459,0.5052764693255798,angry
183,angry,0.5669030136928648,0.5849751769743032,happy
184,angry,0.8104212527566148,0.8561424082963749,happy
185,angry,0.6135619214563814,0.7955014434335999,happy
186,angry,0.7250029210053313,0.8600503276545082,happy
187,angry,0.5380839403018097,0.6180367111654734,happy
188,angry,0.4052267293666296,0.45384793399267725,sad
189,angry,0.48678386770866844,0.4011057509633453,sad
190,angry,0.37209039879102357,0.2984488467891863,sad
191,angry,0.6918638286867409,0.7791278989152439,happy
192,angry,0.5180544398496539,0.6554910770169557,happy
193,angry,0.5138771350522714,0.5141508931119029,happy
194,angry,0.6112219462719809,0.7158871741871984,happy
195,angry,0.49487652487809414,0.3698462155475119,sad
196,angry,0.39440368247303204,0.2753557717111086,sad
197,angry,0.4517398736726611,0.549328559019064,angry
198,angry,0.562698379278678,0.6628419768108744,happy
199,angry,0.5538588749182666,0.7010737116081363,happy
200,angry,0.55945391905018,0.7269977154398326,happy
201,angry,0.623504106906186,0.5481225631399234,happy
202,angry,0.5391180804676665,0.44134171811099965,relax
203,angry,0.6447398068775709,0.74153660539257,happy
204,angry,0.4600811510984216,0.28088218423963773,sad
205,angry,0.5003159233120523,0.4357226805862182,relax
206,angry,0.5821757991056323,0.6813852982610418,happy
207,angry,0.4962118058422382,0.6595406687501213,angry
208,angry,0.534940697576075,0.6160420187723732,happy
209,angry,0.5264302757105344,0.5237844720560447,happy
210,angry,0.5234092703441494,0.6489453760508547,happy
211,angry,0.5300328395347929,0.7060748625277657,happy
212,angry,0.5292800306516303,0.5011367380798759,happy
213,angry,0.4516372101276171,0.598924016442367,angry
214,angry,0.5898834917607089,0.5316169839588778,happy
215,angry,0.5760525607405098,0.2583041379188731,relax
216,angry,0.5319846094268694,0.2612678917557704,relax
217,angry,0.7271926926352914,0.7252863718776535,happy
218,angry,0.6116140550677103,0.5955859657718173,happy
219,angry,0.4952611542812496,0.5273453164839857,angry
220,angry,0.3656778364007452,0.37457119620687257,sad
221,angry,0.5517542572987122,0.48497674972524035,relax
222,angry,0.5859967451420206,0.26848092957926023,relax
223,angry,0.435911850271207,0.26893205130320386,sad
224,angry,0.5309617173596036,0.38843741648854513,relax
225,angry,0.5243032288494331,0.2999869584954959,relax
226,angry,0.5109529623164821,0.541005726802956,happy
227,angry,0.35754950638934924,0.487118881353536,sad
228,angry,0.6121351323227728,0.6475852262793973,happy
229,angry,0.6498767940233678,0.6724053235521336,happy
230,angry,0.576635430949145,0.6952325717300962,happy
231,angry,0.6866125844058948,0.7325088422253085,happy
232,angry,0.6755823159354343,0.7086152677192239,happy
233,angry,0.7461335411589112,0.7778547343318107,happy
234,angry,0.5577661242831982,0.4701397791705336,relax
235,angry,0.5634183241510853,0.40848592687379603,relax
236,angry,0.6541562495269478,0.7921566718541775,happy
237,angry,0.525987551330612,0.6768369566450627,happy
238,angry,0.5334727200593352,0.3535482531053968,relax
239,angry,0.6430685746433076,0.5942110460485195,happy
240,angry,0.772448168793264,0.8716421307839631,happy
241,angry,0.6999601735975508,0.7280033321531092,happy
242,angry,0.5313048697463837,0.676807197601017,happy
243,angry,0.7058181269165753,0.7802292358569509,happy
244,angry,0.48209732542207967,0.3185595901212018,sad
245,angry,0.7529747844902834,0.8143667505890517,happy
246,angry,0.5903197989195714,0.6234006483375083,happy
247,angry,0.49286565235676233,0.4864677568576723,sad
248,angry,0.4955614491344868,0.5132427411263388,angry
249,angry,0.4955094643695144,0.4626221867219147,sad
250,angry,0.7330217909396302,0.6607544317128243,happy
251,angry,0.5421285175374121,0.36437489330100326,relax
252,angry,0.7107305519145481,0.7626727006742487,happy
253,angry,0.5409676193364699,0.45628509773745973,relax
254,angry,0.5933114481844797,0.6179780846102223,happy
255,angry,0.6689818904291409,0.6759428005163619,happy
256,angry,0.7086447509339862,0.5807110598782714,happy
257,angry,0.6446224051311318,0.6975844056824781,happy
258,angry,0.5012399610756197,0.4717407510213942,relax
259,angry,0.7349699161293166,0.8567214999494406,happy
260,angry,0.5229223770206957,0.5637793852128805,happy
261,angry,0.3415342044616087,0.4665633113011179,sad
262,angry,0.3419220771627176,0.36820926882166666,sad
263,angry,0.5272263723533687,0.5638959931911509,happy
264,angry,0.658266678992068,0.7037234452563719,happy
265,angry,0.45805467974428865,0.5541826671342314,angry
266,angry,0.4948093535134858,0.46819000190588067,sad
267,angry,0.781175701980503,0.8366871808903495,happy
268,angry,0.7835536094764103,0.8684932384408539,happy
269,angry,0.6880696616901947,0.6488637868073791,happy
270,angry,0.5736802223441003,0.6983688398293512,happy
271,angry,0.5909429879810677,0.6468980576805228,happy
272,angry,0.6270876459171768,0.7550171086590565,happy
273,angry,0.7356572562805654,0.7999390545053373,happy
274,angry,0.5954362038960721,0.6207499844180872,happy
275,angry,0.522074256531142,0.5851567081384763,happy
276,angry,0.5293089653805804,0.6088757832885001,happy
277,angry,0.7163697233086819,0.8611197566065887,happy
278,angry,0.5960236339261582,0.7229713255415029,happy
279,angry,0.5934281462763655,0.71060785949682,happy
280,angry,0.6423566582774185,0.6123781573740138,happy
281,angry,0.5378116335180338,0.6653217385518033,happy
282,angry,0.4913022354032306,0.5109838416806002,angry
283,angry,0.5733752691876755,0.6307712565452915,happy
284,angry,0.642758313623458,0.6615288808112987,happy
285,angry,0.6927424082101872,0.7707663965126241,happy
286,angry,0.48167843744595196,0.534822455980962,angry
287,angry,0.7274455568031784,0.6289750898275509,happy
288,angry,0.5329527859293334,0.39755499328256344,relax
289,angry,0.44458497137055053,0.486848886432315,sad
290,angry,0.5057399213074159,0.6595360536498033,happy
291,angry,0.4754513684915493,0.4761684999309645,sad
292,angry,0.5829031590891995,0.30742365787168563,relax
293,angry,0.5516371176316697,0.4888091571536273,relax
294,angry,0.4902988214800465,0.6252270148478312,angry
295,angry,0.7139652459952031,0.7486027529851711,happy
296,angry,0.4968467591533217,0.5531919932659439,angry
297,angry,0.4898323615091989,0.5201162972951444,angry
298,angry,0.6593715966402727,0.7393636928825482,happy
299,angry,0.5201615946545277,0.5476020375684292,happy
300,angry,0.5217354031480395,0.6118322612060908,happy
301,angry,0.7318815469998053,0.7454046673760034,happy
302,angry,0.506505281547432,0.417728366391118,relax
303,angry,0.523816002433928,0.6418165155799664,happy
304,angry,0.5124479116042187,0.46628244794308,relax
305,angry,0.5515565670893313,0.38009912176051786,relax
306,angry,0.6556589554772765,0.7017843644957947,happy
307,angry,0.43409689894949044,0.4718099455238144,sad
308,angry,0.47612185919413486,0.43452760886893604,sad
309,angry,0.3725807294516961,0.3887627823400899,sad
310,angry,0.6060428250868396,0.700219540109276,happy
311,angry,0.652069622353543,0.6866533083923443,happy
312,angry,0.3737151958477794,0.25624665618536835,sad
313,angry,0.6193650417122254,0.6419092599727676,happy
314,angry,0.5031385285756612,0.6808257060998291,happy
315,angry,0.6103703484591094,0.6891553822269991,happy
316,angry,0.4841306609947376,0.36651312202023817,sad
317,angry,0.5527659425260838,0.454431442403854,relax
318,angry,0.5103362786712082,0.5277607136968891,happy
319,angry,0.41956854573767616,0.5931253373520463,angry
320,angry,0.5028592432335814,0.4669293655580677,relax
321,angry,0.6683177631518972,0.8322544489775567,happy
322,angry,0.5610290858435787,0.5132365378369216,happy
323,angry,0.6849142223140601,0.8081048613063242,happy
324,angry,0.6195081598921524,0.6641644281438055,happy
325,angry,0.5396492262287749,0.5475086689887251,happy
326,angry,0.3118338527438478,0.4161838958433397,sad
327,angry,0.4562875441504019,0.6810413752343999,angry
328,angry,0.5852316269025026,0.5248958508301401,happy
329,angry,0.4156522061583296,0.47650727603775117,sad
330,angry,0.6741681826995625,0.8391346963690614,happy
331,angry,0.590337801267667,0.6526561730985417,happy
332,angry,0.7269923650796628,0.7722082459209941,happy
333,angry,0.6017354262233934,0.5295903579623723,happy
334,angry,0.6223233513692714,0.6403967798155172,happy
335,angry,0.7588899046962985,0.8664807475368554,happy
336,angry,0.5123320463837848,0.417018586383474,relax
337,angry,0.457415434392457,0.5564340632713362,angry
338,angry,0.6629151304635015,0.689494226264499,happy
339,angry,0.6121703645727983,0.5856201237137936,happy
340,angry,0.41936244169812276,0.6093937418074532,angry
341,angry,0.52560936931549,0.4706931943134622,relax
342,angry,0.5772874659075073,0.6189988639636111,happy
343,angry,0.4307243668330554,0.4494776546666783,sad
344,angry,0.5936627079359119,0.5658435232102565,happy
345,angry,0.5643008866131412,0.7029348068396968,happy
346,angry,0.5685332340996566,0.5436980178629368,happy
347,angry,0.6702429841318338,0.7063776998244881,happy
348,angry,0.48619729127287437,0.41159209026182436,sad
349,angry,0.5724427218107979,0.7304660984656077,happy
350,angry,0.5180016312045246,0.4561932904597581,relax
351,angry,0.46245138459243557,0.45850453594709056,sad
352,angry,0.609088108523958,0.527857135800027,happy
353,angry,0.6245841601302299,0.6374394877936318,happy
354,angry,0.37074047559119483,0.45677804889743634,sad
355,angry,0.7618903503075437,0.8120227787526118,happy
356,angry,0.5032228573406842,0.44213150900366766,relax
357,angry,0.42910290310330856,0.44746039747577054,sad
358,angry,0.4122753606209289,0.42012915776021986,sad
359,angry,0.5099899017492837,0.6260467405483343,happy
360,angry,0.49203577990335684,0.4992499145437304,sad
361,angry,0.5203169730288117,0.4861905757268196,relax
362,angry,0.44904357409056833,0.49750801785333754,sad
363,angry,0.7779222601670522,0.7872080631828706,happy
364,angry,0.4944045426248017,0.42135423905919384,sad
365,angry,0.4778174108669723,0.5140689132480517,angry
366,angry,0.5661128472536574,0.6492769617912434,happy
367,angry,0.5112009106445699,0.6643281854989972,happy
368,angry,0.4428758228464017,0.5133625693137395,angry
369,angry,0.45741352855130857,0.5343129112249584,angry
370,angry,0.5348791478230452,0.5191658048501178,happy
371,angry,0.8347037461944073,0.8760615262441807,happy
372,angry,0.6121483748392121,0.7225087099475846,happy
373,angry,0.4604064795433712,0.507424028125333,angry
374,angry,0.45214990835529145,0.5314136683284902,angry
375,angry,0.45137446390078356,0.47308195700724887,sad
376,angry,0.344356055361157,0.6102738491886817,angry
377,angry,0.5123009305391003,0.5737847189609538,happy
378,angry,0.5525810280530796,0.7161686890275534,happy
379,angry,0.573169110874499,0.24290814755480422,relax
380,angry,0.5783615635225894,0.6007632432681882,happy
381,angry,0.3912083879593612,0.2815928774369375,sad
382,angry,0.6078563166375324,0.6052972662983993,happy
383,angry,0.4545973464676666,0.6456022005067232,angry
384,angry,0.804179833673635,0.8723008443942164,happy
385,angry,0.5856120706640572,0.5739621859740089,happy
386,angry,0.5424924208348106,0.6888787342552253,happy
387,angry,0.7074358588183588,0.8451928583485977,happy
388,angry,0.47334805577120875,0.45465934281024134,sad
389,angry,0.45624111752074276,0.4579168230924952,sad
390,angry,0.6497451001961461,0.6056446027214663,happy
391,angry,0.5589368201622873,0.392536910687486,relax
392,angry,0.3796595266796415,0.5121516670980067,angry
393,angry,0.5308259844946255,0.5769596963761595,happy
394,angry,0.3402891330307364,0.438758231517429,sad
395,angry,0.3751632170762322,0.591932848437991,angry
396,angry,0.7733529847976761,0.7693428935102318,happy
397,angry,0.46540999178875464,0.5491874776189419,angry
398,angry,0.5736401573535261,0.6899048002237551,happy
399,angry,0.43716145267592293,0.32916334785091517,sad
400,angry,0.4660815772885612,0.516491978915829,angry
401,angry,0.5520417691656996,0.6911141165249806,happy
402,angry,0.505182494847322,0.6005141659557754,happy
403,angry,0.7136751425301409,0.6898841750894843,happy
404,angry,0.6563546400256762,0.6113551548196541,happy
405,angry,0.5228907749285522,0.5145649348013674,happy
406,angry,0.64642006740276,0.6045527714186042,happy
407,angry,0.5115298540173351,0.20555617109432472,relax
408,angry,0.5442760545728662,0.6387686787838303,happy
409,angry,0.5896510757395362,0.7578600848801911,happy
410,angry,0.6841321573867226,0.8254121109362935,happy
411,angry,0.6442412355646436,0.6823972494001276,happy
412,angry,0.613480319134178,0.47895224295753497,relax
413,angry,0.529325749779882,0.5766736673719228,happy
414,angry,0.6064837289128533,0.6825442258911998,happy
415,angry,0.47643794497098846,0.47664952458006765,sad
416,angry,0.5622393081569085,0.6488580052438575,happy
417,angry,0.5720820964659992,0.5677800892913654,happy
418,angry,0.4587203528519136,0.4768024321159007,sad
419,angry,0.626287592071757,0.5840585732424228,happy
420,angry,0.5330803056320921,0.49833741543517085,relax
421,angry,0.5517201269681364,0.6827182915253497,happy
422,angry,0.519941229361548,0.5501589699992278,happy
423,angry,0.5795439761933757,0.7266762203175622,happy
424,angry,0.544092909560655,0.44951514390219743,relax
425,angry,0.5298425753066492,0.5235006593022672,happy
426,angry,0.5044340476215031,0.3130209306012142,relax
427,angry,0.7552257500026185,0.7393808095492601,happy
428,angry,0.5493394344056919,0.3709677567087873,relax
429,angry,0.7013942347830243,0.7167334407311124,happy
430,angry,0.5137578501691418,0.4899979161736847,relax
431,angry,0.48945405209405135,0.44963370410446246,sad
432,angry,0.48694803024290295,0.27366504454218976,sad
433,angry,0.5081591381675397,0.4516106669608695,relax
434,angry,0.7624748171405338,0.8479011358774251,happy
435,angry,0.4885690014540464,0.6243154421239896,angry
436,angry,0.5832458193439235,0.560809849753878,happy
437,angry,0.5255823448665217,0.5839186601223131,happy
438,angry,0.612245757668183,0.5955724199086689,happy
439,angry,0.3763932775395,0.4952101102058238,sad
440,angry,0.5573721030128544,0.7311052876536248,happy
441,angry,0.6074902582311964,0.6742979575872452,happy
442,angry,0.5675236043646109,0.6974099898191752,happy
443,angry,0.4659881764422479,0.38945361512085164,sad
444,angry,0.6078084669556558,0.7620040532442963,happy
445,angry,0.3734036046749284,0.5502208450374376,angry
446,angry,0.6457178434073754,0.7093579734929732,happy
447,angry,0.5735014467818804,0.6240616728217038,happy
448,angry,0.3641400460542003,0.25114938200866577,sad
449,angry,0.5761658790605164,0.686185784418292,happy
450,angry,0.5038520948492036,0.5796642821293997,happy
451,angry,0.6840177568963227,0.8002196388256819,happy
452,angry,0.5042646289998223,0.5606965637765894,happy
453,angry,0.569854715996104,0.42014372230760605,relax
454,angry,0.8386816134999984,0.8372948951258141,happy
455,angry,0.49931789894294143,0.6364195946052622,angry
456,angry,0.4714640746289913,0.5128904258508498,angry
457,angry,0.4994603119865303,0.5411849824727958,angry
458,angry,0.4745462630770492,0.5499234834214318,angry
459,angry,0.5735201242354616,0.748148204234211,happy
460,angry,0.43943199417450707,0.18181590705245432,sad
461,angry,0.5019213728149247,0.5012219488853087,happy
462,angry,0.4572973183987231,0.4537818825272081,sad
463,angry,0.4648347256065438,0.4790608927718164,sad
464,angry,0.485411327142656,0.5444079106846382,angry
465,angry,0.45936194824045196,0.4777152167101752,sad
466,angry,0.5509344081934066,0.7295017750382221,happy
467,angry,0.4567438015985059,0.2772233906231043,sad
468,angry,0.5742221646201855,0.5629674245954129,happy
469,angry,0.5684583410394158,0.6861548539223948,happy
470,angry,0.6679694827598333,0.661848970135295,happy
471,angry,0.7576429899721489,0.8535414390780329,happy
472,angry,0.5555201143803156,0.6127102319797078,happy
473,angry,0.396096718811884,0.32883209355723797,sad
474,angry,0.6519800632826691,0.7068096192315658,happy
475,angry,0.5138325224775221,0.598664254698791,happy
476,angry,0.6923965432784858,0.6834034180837247,happy
477,angry,0.3749989080143928,0.4281816051640407,sad
478,angry,0.4801760486975505,0.4881935513043147,sad
479,angry,0.5033598400139789,0.44444848076795496,relax
480,angry,0.646444714050217,0.7152960072096168,happy
481,angry,0.6018075551512991,0.49007194318181013,relax
482,angry,0.4641744004310483,0.5250932519671535,angry
483,angry,0.575273248983942,0.7031092608852065,happy
484,angry,0.6621511167982488,0.6277885050495786,happy
485,angry,0.47721602698265103,0.5904393974185287,angry
486,angry,0.5534614637254646,0.5047916054809534,happy
487,angry,0.5048807642930798,0.5749101737555377,happy
488,angry,0.7716512438329812,0.8452867606066189,happy
489,angry,0.48458623286294195,0.5320135326098492,angry
490,angry,0.6856519372365015,0.6839417016451089,happy
491,angry,0.4604865050019926,0.5568198656271431,angry
492,angry,0.5671119428501555,0.24732771839582454,relax
493,angry,0.644001113091349,0.7695911472038258,happy
494,angry,0.49340291581458257,0.5311213021870508,angry
495,angry,0.6002370352670876,0.5881051146618123,happy
496,angry,0.5204236009468333,0.6644688155484015,happy
497,angry,0.538881958072424,0.7415647198388272,happy
498,angry,0.5139375173131542,0.559315739043771,happy
499,angry,0.5166807197415991,0.6388235863074828,happy
500,angry,0.5705208148654691,0.6462642205583026,happy
501,angry,0.43864530044307953,0.40399426313005904,sad
502,angry,0.46245138459243557,0.45850453594709056,sad
503,angry,0.5718677127172935,0.610536984129303,happy
504,angry,0.593090718070044,0.6601540649879905,happy
505,angry,0.533201624241159,0.6888476835844402,happy
506,angry,0.6074798256420142,0.8035059248650563,happy
507,angry,0.5015014723516793,0.5065795732476278,happy
508,angry,0.5011232490540749,0.4821418918913242,relax
509,angry,0.52270456886406,0.49035064091466707,relax
510,angry,0.5034659440723261,0.45434987040928376,relax
511,angry,0.6869673068596238,0.8045737395129022,happy
512,angry,0.7159217559104196,0.7603091083691782,happy
513,angry,0.5460900715892654,0.6785555248475051,happy
514,angry,0.6229610127874307,0.6325260210256837,happy
515,angry,0.520472974172069,0.5750789298664184,happy
516,angry,0.5333872332752123,0.6104269804173845,happy
517,angry,0.46348513846955675,0.45665739272159517,sad
518,angry,0.4924707869607991,0.4931294732452441,sad
519,angry,0.378700743381889,0.5037604206953379,angry
520,angry,0.5849718688125805,0.7064850949367001,happy
521,angry,0.5419172288224705,0.4840117295256398,relax
522,angry,0.610507463499175,0.7287697243806653,happy
523,angry,0.7983929159297349,0.8608910406945756,happy
524,angry,0.5114690809512362,0.5229369461385434,happy
525,angry,0.7029673284186329,0.7549979996862441,happy
526,angry,0.4919183785201288,0.5921554404058579,angry
527,angry,0.471597387524482,0.34377531136929596,sad
528,angry,0.7077876924446658,0.7000286440849801,happy
529,angry,0.49244337015654777,0.5871419944234009,angry
530,angry,0.4424049707586242,0.5557859779460961,angry
531,angry,0.6699003327394064,0.7049656829977576,happy
532,angry,0.47306911263616175,0.6133143602911089,angry
533,angry,0.7086312921730127,0.8004184070639027,happy
534,angry,0.7565777135259504,0.8479185210531817,happy
535,angry,0.6681484332617279,0.6691712470419885,happy
536,angry,0.5771090307015216,0.6891823975362534,happy
537,angry,0.5186040301181359,0.5524323808721245,happy
538,angry,0.46628240560150813,0.6243817242853238,angry
539,angry,0.6424740693299265,0.6926782078743654,happy
540,angry,0.5375461977411263,0.5275420236017297,happy
541,angry,0.6084467955580495,0.6994780163021842,happy
