,labels,pred_valence,pred_arousal,pred_quadrant
529,angry,0.4159772491690344,0.5414421089519811,angry
530,angry,0.5431815262547383,0.6243828624444389,happy
531,angry,0.5245030121046166,0.5780826151625579,happy
532,angry,0.4848291566548303,0.6159866507377588,angry
533,angry,0.7549244881910515,0.800998157688807,happy
534,angry,0.8087191797747186,0.8478781094328025,happy
535,angry,0.5731015985626906,0.7259244758773431,happy
536,angry,0.6007153163143923,0.639173280299297,happy
537,angry,0.6511766816604485,0.7863148923286755,happy
538,angry,0.5813454925123911,0.6639330023390552,happy
539,angry,0.6955629585795136,0.6974271484169845,happy
540,angry,0.58711019413661,0.5669317777796372,happy
541,angry,0.6585354202871242,0.7653725477064899,happy
542,angry,0.5168000167865069,0.6557870007774931,happy
543,angry,0.6508319473349677,0.6464857085054283,happy
