,labels,pred_valence,pred_arousal,pred_quadrant
61,angry,0.746737059619736,0.6750424937858467,happy
62,angry,0.6326578793671627,0.5769262915138671,happy
63,angry,0.55193311270574,0.5509452084301375,happy
64,angry,0.7253446111097587,0.6614722957444441,happy
65,angry,0.5316328013619394,0.6036004754688996,happy
66,angry,0.523019947498065,0.5946846157290397,happy
67,angry,0.5099019899864001,0.4822985611290248,relax
68,angry,0.4598494254214437,0.495266239485429,sad
69,angry,0.8372296143642309,0.7403795927763813,happy
70,angry,0.5940191076754666,0.5870100033576461,happy
71,angry,0.7160229192963776,0.6222006821905195,happy
72,angry,0.6695210731820489,0.5477029945463067,happy
73,angry,0.5080703468229718,0.5399139433832447,happy
74,angry,0.7345968351924339,0.7698906392850853,happy
75,angry,0.6305809357973944,0.6058732309948412,happy
76,angry,0.48157862091663084,0.5115640258691849,angry
77,angry,0.5927930916751647,0.6664399439639186,happy
78,angry,0.7282997569391827,0.5112503148515992,happy
79,angry,0.4785362106469966,0.5152268099502455,angry
80,angry,0.6704752533978838,0.7161978652263858,happy
81,angry,0.6134152850613804,0.6254234957459652,happy
82,angry,0.619262718944201,0.5701520148521408,happy
83,angry,0.4501728380995922,0.5083570267201374,angry
84,angry,0.5827846016474542,0.6064019021479202,happy
85,angry,0.6468162926666958,0.6313628409645932,happy
86,angry,0.7614310235445695,0.6327434765947553,happy
87,angry,0.6172863444487113,0.6016681456039011,happy
88,angry,0.470380983648324,0.5024791122914453,angry
89,angry,0.4830862075391002,0.5090847492720699,angry
90,angry,0.750459326443212,0.7502736630505972,happy
91,angry,0.4470646866018785,0.40944876038271494,sad
92,angry,0.4648051197027523,0.4506414588595809,sad
93,angry,0.576854714151492,0.6118369932685797,happy
94,angry,0.45779340683745284,0.4929424318163343,sad
95,angry,0.641808294718757,0.7044318212721358,happy
96,angry,0.644786601848216,0.6470517397535038,happy
97,angry,0.4086643106189405,0.5193277814581305,angry
98,angry,0.8209048610511989,0.6793537403589878,happy
99,angry,0.5466983893883479,0.7083799012371187,happy
100,angry,0.7765883553513351,0.6805194090990048,happy
101,angry,0.7819218115369418,0.5854309631221151,happy
102,angry,0.533241122038346,0.5808413799904283,happy
103,angry,0.6277490683259354,0.6488892141890279,happy
104,angry,0.6460272134190117,0.6076716112098932,happy
105,angry,0.6599787672740471,0.7873693083888389,happy
106,angry,0.6213158712736614,0.552937257990066,happy
107,angry,0.6013011249880502,0.541011262150493,happy
108,angry,0.741213814187814,0.6451169174705582,happy
109,angry,0.6398862229604586,0.6055525522819064,happy
110,angry,0.6338088485927538,0.7401867086454609,happy
111,angry,0.561782876576151,0.5831927705216307,happy
112,angry,0.518102252156804,0.579358647718589,happy
113,angry,0.4831005916359908,0.5294271940373958,angry
114,angry,0.7058823966839936,0.5987323007835923,happy
115,angry,0.4784373866971761,0.4797489875488602,sad
116,angry,0.500359055657852,0.47832065873107155,relax
117,angry,0.4234710801415631,0.49879779488777465,sad
118,angry,0.5214160391644065,0.5518510203853558,happy
119,angry,0.5069096195994204,0.5267330901382008,happy
120,angry,0.706620175897533,0.6860070071517118,happy
121,angry,0.7129731351985156,0.6371747497881948,happy
122,angry,0.5328548134812082,0.5474575867896458,happy
123,angry,0.6034579284732431,0.7302589238271651,happy
124,angry,0.6760688999469926,0.694651679675,happy
125,angry,0.546325606967931,0.5357229980621041,happy
126,angry,0.633936193977248,0.6485892932910337,happy
127,angry,0.7476899494971816,0.6898531084084579,happy
128,angry,0.5844289412694837,0.6472016933223512,happy
129,angry,0.5797042404829045,0.42523502065935426,relax
130,angry,0.7392593267947611,0.6148266454164185,happy
131,angry,0.4795436462724685,0.3237530121724555,sad
132,angry,0.6269454152202693,0.7986621735123222,happy
133,angry,0.7150770008990197,0.6969088025636496,happy
134,angry,0.6118026772666774,0.6236464310736957,happy
135,angry,0.5784969593099587,0.5032522677701559,happy
136,angry,0.516299929127518,0.5344340689060839,happy
137,angry,0.4633393335181959,0.4856423772452468,sad
138,angry,0.6873408692434817,0.6276585065134102,happy
139,angry,0.6605514935226565,0.5431742303076669,happy
140,angry,0.5693568477955391,0.5777250809848687,happy
141,angry,0.7143660178336111,0.7642634279435077,happy
142,angry,0.49595180482623147,0.6211715867454235,angry
143,angry,0.7222396229078418,0.5309976313224258,happy
144,angry,0.7571426467581517,0.6134327334950876,happy
145,angry,0.6805641160729938,0.6618219613785267,happy
146,angry,0.6898856578773009,0.6395667766551468,happy
147,angry,0.5287622305741394,0.5680436095054799,happy
148,angry,0.5695185458294942,0.5735328493393821,happy
149,angry,0.6617271497039524,0.7249092567914459,happy
150,angry,0.5496667506202836,0.5232639993690066,happy
151,angry,0.7689258366353497,0.5622077601401925,happy
152,angry,0.45778513117417874,0.4929735490467657,sad
153,angry,0.5305093618980391,0.546369414017261,happy
154,angry,0.5988218270410945,0.5509634673393581,happy
155,angry,0.46634585568708004,0.4822921685860273,sad
156,angry,0.6903656056572814,0.7010089029975021,happy
157,angry,0.5705371816638483,0.6841789490084945,happy
158,angry,0.5072723691614157,0.6622542165535419,happy
159,angry,0.5840478220698695,0.6178000791436227,happy
160,angry,0.6599901077733643,0.8219071966505642,happy
161,angry,0.5855185701753902,0.7651412742796503,happy
162,angry,0.5852305881633317,0.6235820587328258,happy
163,angry,0.6363473970873719,0.5738224063396362,happy
164,angry,0.4440204396513281,0.4642850873126376,sad
165,angry,0.5439517868410488,0.523244435593909,happy
166,angry,0.6670764374891441,0.6944285231523655,happy
167,angry,0.4890208073106307,0.5346666496098716,angry
168,angry,0.6096228670560293,0.6043944340289147,happy
169,angry,0.7965097318864451,0.6786266269341861,happy
170,angry,0.8126021496059866,0.5882835591391355,happy
171,angry,0.5539187005068175,0.6160290169869472,happy
172,angry,0.6785092333938756,0.6892999837009405,happy
173,angry,0.6959808562053804,0.5704492888842974,happy
174,angry,0.5370983561437674,0.6131079311661713,happy
175,angry,0.4997407494636253,0.6942427712702497,angry
176,angry,0.5763507479546417,0.5983064042625976,happy
177,angry,0.6314016128334805,0.7214319237198006,happy
178,angry,0.7293847857730189,0.6129240710740458,happy
179,angry,0.7405317337438222,0.6210383649537006,happy
180,angry,0.4658444674906641,0.4524808015959282,sad
181,angry,0.5609622209265268,0.6963278297490105,happy
182,angry,0.5522994209655111,0.6491521968224645,happy
183,angry,0.6124915335078623,0.6003868388794014,happy
184,angry,0.5089012109317904,0.5454204395693586,happy
185,angry,0.7338072123234775,0.6697925725199679,happy
186,angry,0.8520646443772488,0.6287839708005782,happy
187,angry,0.45740964958243074,0.49425616204642076,sad
188,angry,0.611770242223866,0.5088047393502159,happy
189,angry,0.5338792644175506,0.5054364471254998,happy
190,angry,0.5006550440364761,0.4879946191923561,relax
191,angry,0.8069160928279743,0.6395568861126582,happy
192,angry,0.6055473750638166,0.5778656005575562,happy
193,angry,0.6658091607911643,0.7394139954313306,happy
194,angry,0.7404323087687198,0.5899809348686692,happy
195,angry,0.6052826449463317,0.634085167300277,happy
196,angry,0.4442831508835863,0.4539583785695034,sad
197,angry,0.4577934069262124,0.49294243158153406,sad
198,angry,0.45295074101540733,0.4985066468779657,sad
199,angry,0.5049282187384946,0.5088641001735603,happy
200,angry,0.6006811952666384,0.62774782919189,happy
201,angry,0.5523885868604799,0.6265801771913901,happy
202,angry,0.6697033962500402,0.5380004391883927,happy
203,angry,0.7252282493681559,0.5618281322019414,happy
204,angry,0.4672111042855014,0.5636625330881635,angry
205,angry,0.5928906946239878,0.7201582625298892,happy
206,angry,0.614398338369832,0.5889304483952132,happy
207,angry,0.5671193751916027,0.55216562983788,happy
208,angry,0.4877481639626148,0.5217948611380482,angry
209,angry,0.7527208351574516,0.7536079818257386,happy
210,angry,0.6996996172980194,0.7707136547939829,happy
211,angry,0.5958271675094016,0.6418723102842807,happy
212,angry,0.7005638949869621,0.7466789894487632,happy
213,angry,0.45750319427495006,0.48817194819510557,sad
214,angry,0.6012203647323644,0.5287396067050415,happy
215,angry,0.40598021627495884,0.3445997767989375,sad
216,angry,0.5094331935246406,0.43095971106284714,relax
217,angry,0.693448371084126,0.6249120811002103,happy
218,angry,0.6553641269060058,0.5390249483438693,happy
219,angry,0.7722983865671862,0.7324609211224055,happy
220,angry,0.5292955907142232,0.46060048076244997,relax
221,angry,0.4296751147198834,0.3664031819098238,sad
222,angry,0.37765687997246755,0.3149599213582781,sad
223,angry,0.4631477248000747,0.5257263914251677,angry
224,angry,0.53658866306197,0.5065338808079698,happy
225,angry,0.520625985814584,0.481713612073574,relax
226,angry,0.49484266078488925,0.5606375862201882,angry
227,angry,0.48432881941714023,0.4092080224270317,sad
228,angry,0.4578983398028309,0.4930530310154993,sad
229,angry,0.6737778781119994,0.6569963863649453,happy
230,angry,0.635527178290169,0.6177271389172326,happy
231,angry,0.7016000249922949,0.5871394016128536,happy
232,angry,0.5944426318702777,0.629693734643747,happy
233,angry,0.7226525929219753,0.6890897429583716,happy
234,angry,0.5787007084115201,0.5358465973924761,happy
235,angry,0.6819065662905708,0.6756489803494019,happy
236,angry,0.5471942109562765,0.5605938053743612,happy
237,angry,0.7012929736683476,0.6893090007590803,happy
238,angry,0.5703648286464059,0.6031844789606237,happy
239,angry,0.6143636996237011,0.5992408411766377,happy
240,angry,0.6414030391502927,0.6757316594444825,happy
241,angry,0.7813080527587482,0.632685106493043,happy
242,angry,0.6200367749988925,0.6301286258718376,happy
243,angry,0.8191444580354337,0.7392260764693814,happy
244,angry,0.4835082127902641,0.4674458783445097,sad
245,angry,0.7450132851279558,0.6821503092136803,happy
246,angry,0.6600758897543739,0.5755776895372503,happy
247,angry,0.4205659654979309,0.458811697518803,sad
248,angry,0.440219561891416,0.518641920402027,angry
249,angry,0.5278683207311043,0.586220466078996,happy
250,angry,0.4933342794872355,0.5338869117998782,angry
251,angry,0.48331612662922785,0.3864721293178136,sad
252,angry,0.8232707630846547,0.6606487560118762,happy
253,angry,0.5703118351919644,0.44699356130126366,relax
254,angry,0.633601640445889,0.5851238207995135,happy
255,angry,0.4584011058654184,0.49485842530809476,sad
256,angry,0.6798129783128503,0.7180660127718701,happy
257,angry,0.5799749246068764,0.5941239630810864,happy
258,angry,0.45780803691052524,0.4929315936270664,sad
259,angry,0.8274927679322551,0.682767592044051,happy
260,angry,0.5900046110935955,0.5998266617753031,happy
261,angry,0.4588115742628861,0.41558385107916046,sad
262,angry,0.4166997947326391,0.4072797949629941,sad
263,angry,0.6764722103043177,0.6692383513468433,happy
264,angry,0.5276097791498345,0.5585966730293276,happy
265,angry,0.49508541640305515,0.46710010093479,sad
266,angry,0.5414029037404262,0.46906405231252307,relax
267,angry,0.837592897887732,0.7320483921131137,happy
268,angry,0.6137227447677521,0.6557099047472209,happy
269,angry,0.7036216995629236,0.6591596533552063,happy
270,angry,0.5805491668656528,0.6099308572803516,happy
271,angry,0.7332767003936258,0.712352710767398,happy
272,angry,0.6601386734254787,0.7346302952051152,happy
273,angry,0.7756350296149241,0.7103135673873212,happy
274,angry,0.7354326294763468,0.7930223372801092,happy
275,angry,0.4580726259952997,0.49322848260660657,sad
276,angry,0.54458230514273,0.5951852292849958,happy
277,angry,0.5087633206037145,0.5401695525424909,happy
278,angry,0.7030349612705666,0.6119762150323372,happy
279,angry,0.5633798104017689,0.5902916778801669,happy
280,angry,0.7312791997185965,0.547592251612808,happy
281,angry,0.645063065334673,0.6243153093610806,happy
282,angry,0.4451382372568448,0.4357477118746846,sad
283,angry,0.7029541894290416,0.7352193555299421,happy
284,angry,0.7526001365781972,0.6255684177332039,happy
285,angry,0.8390454207451212,0.5979310785758034,happy
286,angry,0.6971593925810313,0.7446969658515283,happy
287,angry,0.6104676796861949,0.6131281773368717,happy
288,angry,0.48327128765862726,0.538500872128491,angry
289,angry,0.4871205948828761,0.5417009005560945,angry
290,angry,0.6112787459183315,0.6153983436455168,happy
291,angry,0.5685831571619271,0.7626210181004172,happy
292,angry,0.49588855444109026,0.46205413287903774,sad
293,angry,0.5800193263823883,0.4677390972752371,relax
294,angry,0.45175857634531236,0.4917745272004978,sad
295,angry,0.6509389576705953,0.6649618717734436,happy
296,angry,0.8101018349255318,0.698316304204949,happy
297,angry,0.6435398582107998,0.7616668203485384,happy
298,angry,0.6275830527856887,0.6285334985024691,happy
299,angry,0.6193747537566008,0.645048115279901,happy
300,angry,0.7986401479060019,0.6919185695496233,happy
301,angry,0.4580115260031351,0.4941226498359564,sad
302,angry,0.45257737675777443,0.5471818816717368,angry
303,angry,0.541405671361319,0.5620225062108524,happy
304,angry,0.5616766994539414,0.43727395603234076,relax
305,angry,0.4428117024000594,0.4235174392134863,sad
306,angry,0.6982022045660247,0.5663452583126187,happy
307,angry,0.554234903261112,0.56808780330956,happy
308,angry,0.4902206499389654,0.7070674075881017,angry
309,angry,0.5008496042896167,0.5678551506240797,happy
310,angry,0.5293884205987811,0.5648753323089808,happy
311,angry,0.6106327725151098,0.43867188450930716,relax
312,angry,0.5170352344147913,0.37902493783406466,relax
313,angry,0.5142399787730727,0.5484789891463971,happy
314,angry,0.5276079567362958,0.5663986878901087,happy
315,angry,0.474861776690868,0.5165860097987545,angry
316,angry,0.520129972259876,0.5075950573275368,happy
317,angry,0.4488395926166836,0.4970183095509695,sad
318,angry,0.6614695453533589,0.638821657525273,happy
319,angry,0.7289653569858516,0.6657224294196236,happy
320,angry,0.6083052355965349,0.5766339828697935,happy
321,angry,0.6482511188020464,0.6723095865237683,happy
322,angry,0.6841443737332519,0.4889978530461886,relax
323,angry,0.7626227753057644,0.6673739702379047,happy
324,angry,0.6062298847655703,0.56885833281577,happy
325,angry,0.4576360819173855,0.49334767229725274,sad
326,angry,0.4834629209752675,0.4177556214608997,sad
327,angry,0.7050545003982103,0.8561213851845553,happy
328,angry,0.6934493939510948,0.5768245602402178,happy
329,angry,0.44790691910488883,0.5042798150946238,angry
330,angry,0.5402480541749851,0.5483186839045684,happy
331,angry,0.5833956234613569,0.6032735285961928,happy
332,angry,0.6927845089217192,0.7458611676846787,happy
333,angry,0.5850192496819191,0.5224269257003322,happy
334,angry,0.7060534534971115,0.7312056138954166,happy
335,angry,0.7974593239353425,0.7169449483724066,happy
336,angry,0.5084346002304081,0.5395710906859734,happy
337,angry,0.4746812772580532,0.4647032111908922,sad
338,angry,0.7778373535676291,0.65543905923517,happy
339,angry,0.5747245552821746,0.5411537390257553,happy
340,angry,0.5493371514636226,0.5530766303780916,happy
341,angry,0.6628855522312519,0.6405967231355425,happy
342,angry,0.46103506334467376,0.49660385785652167,sad
343,angry,0.5768093837885254,0.5932856180888111,happy
344,angry,0.6923338602778406,0.670019280688638,happy
345,angry,0.6652523544083551,0.6629499170654429,happy
346,angry,0.5578895405216525,0.6627201757565693,happy
347,angry,0.7053780058067513,0.46152861324198297,relax
348,angry,0.5403390759776274,0.5687603650271941,happy
349,angry,0.48350247422049625,0.5151306020167146,angry
350,angry,0.5383420478004197,0.4356536216331178,relax
352,angry,0.7314257473801047,0.6896084586680884,happy
353,angry,0.7266760706852008,0.49050564456752466,relax
354,angry,0.5389930612447418,0.5303066956200886,happy
355,angry,0.8231043433078582,0.7406824496998119,happy
356,angry,0.5205550191699058,0.5985674506447378,happy
357,angry,0.5900883965422717,0.6223593833785435,happy
358,angry,0.5356714114585595,0.5094559640524502,happy
359,angry,0.6853505575379788,0.6755466297351165,happy
360,angry,0.45779340692671133,0.49294243158207146,sad
361,angry,0.5808445524561286,0.6568485422282155,happy
362,angry,0.5780831234415855,0.5396809939348398,happy
363,angry,0.5681961704180519,0.5460576840435306,happy
364,angry,0.7281311601895513,0.6316350705457694,happy
365,angry,0.587542878337284,0.6360762852746935,happy
366,angry,0.7803748302260539,0.699870948294695,happy
367,angry,0.663582286840315,0.694113626588159,happy
368,angry,0.47887456274384266,0.5336953039720018,angry
369,angry,0.5543959425573537,0.606691834366781,happy
370,angry,0.5837737815010098,0.5694141450951513,happy
371,angry,0.5067037081698168,0.5517954136466803,happy
372,angry,0.5316872621107228,0.5405414949086331,happy
373,angry,0.6122365384201005,0.716729222799628,happy
374,angry,0.560419571467082,0.5609251957262695,happy
375,angry,0.4763759432096995,0.4548117932705341,sad
376,angry,0.45374887283098797,0.5108332677465837,angry
377,angry,0.6213319210777799,0.7125761740422609,happy
378,angry,0.7577986917329045,0.5798811128281806,happy
379,angry,0.4480587102782255,0.41745543090294024,sad
380,angry,0.6084753781168117,0.565452728103179,happy
381,angry,0.6694392186504874,0.44310492626162856,relax
382,angry,0.6317440134342943,0.5343167051001029,happy
383,angry,0.5825953990646229,0.6888059662811424,happy
384,angry,0.647830225379624,0.6923895077085082,happy
385,angry,0.6390414784133287,0.5782285397759677,happy
386,angry,0.6830283963907567,0.7573101356117747,happy
387,angry,0.8292052363849645,0.606931458892242,happy
388,angry,0.5481478497409169,0.6723825187852133,happy
389,angry,0.43873234742025197,0.2864929448829514,sad
390,angry,0.6323743188816763,0.6655215719655614,happy
391,angry,0.45643729203686334,0.3388775050590225,sad
392,angry,0.49381789166334067,0.5121023824126725,angry
393,angry,0.638976416186812,0.6509086636907954,happy
394,angry,0.6054806361458233,0.5785643641362658,happy
395,angry,0.5095604603187317,0.5377153854203371,happy
396,angry,0.673733297534324,0.5749250930827365,happy
397,angry,0.5124962068992717,0.5329669623992566,happy
398,angry,0.47147960794876687,0.5071673145104095,angry
399,angry,0.4935879262677547,0.5127314854408496,angry
400,angry,0.5367810131121648,0.5813580564600285,happy
401,angry,0.5319194771194418,0.5467798019238019,happy
402,angry,0.5458998534013532,0.5305295138070223,happy
403,angry,0.5706450102163116,0.5708067124115827,happy
404,angry,0.7136159913119514,0.6505721354735762,happy
405,angry,0.5241074684220577,0.5437294078425539,happy
406,angry,0.5326686460975195,0.5105466030063756,happy
407,angry,0.41218179085814954,0.40116996295345553,sad
408,angry,0.7206171776012245,0.8245330541743183,happy
409,angry,0.7583433562604769,0.6521962230766009,happy
410,angry,0.6103212023315665,0.6005978316158328,happy
411,angry,0.6854064309067556,0.5738382611402946,happy
412,angry,0.5343960258873528,0.5635704136212654,happy
413,angry,0.5504017217126694,0.5806482285239292,happy
414,angry,0.6832175887735585,0.6596798347500525,happy
415,angry,0.5318611597942189,0.6400013390283597,happy
416,angry,0.7232879189859927,0.6825405203775834,happy
417,angry,0.6546512908173848,0.6863130850053405,happy
418,angry,0.5702576624366573,0.6538101480019265,happy
419,angry,0.6820097119281205,0.6699900388120342,happy
420,angry,0.4582353872460546,0.4931370636822827,sad
421,angry,0.7821108137994339,0.886870874644431,happy
422,angry,0.49717188761406605,0.5272188920949192,angry
423,angry,0.5296902889265839,0.5395185098493428,happy
424,angry,0.5940738072249157,0.4852876514623472,relax
425,angry,0.45780492450726157,0.49295454271637096,sad
426,angry,0.4113018782189535,0.39375369772839475,sad
427,angry,0.7305213360479024,0.6398001090134098,happy
428,angry,0.5478180883459304,0.5141862829761402,happy
429,angry,0.6430956993468409,0.6335232274749121,happy
430,angry,0.7241494866997644,0.5701189872560479,happy
431,angry,0.6296104171667963,0.46026721324992526,relax
432,angry,0.43786121224445596,0.4134902278358229,sad
433,angry,0.6594797530295607,0.6818175393066297,happy
434,angry,0.7775624771775104,0.7077822427298832,happy
435,angry,0.5352648691902948,0.5459770287643135,happy
436,angry,0.5731290558332143,0.4696394673583745,relax
437,angry,0.6120471926559369,0.7154965657685449,happy
438,angry,0.45777104515034206,0.4929912469344887,sad
439,angry,0.43202092768349953,0.4545213913755679,sad
440,angry,0.49729688649088344,0.5095502910650949,angry
441,angry,0.6982872657107186,0.6923845474300474,happy
442,angry,0.7080627301432874,0.6645101330432895,happy
443,angry,0.4992223947655745,0.4418695001706098,sad
444,angry,0.690049632521198,0.5506391037322311,happy
445,angry,0.49303413373000976,0.539481791563593,angry
446,angry,0.5208074592727316,0.5357940535881658,happy
447,angry,0.45998630613710173,0.4970151720033729,sad
448,angry,0.4496813861340509,0.45593973708444396,sad
449,angry,0.5003805471133834,0.5364915048702851,happy
450,angry,0.5065049852383999,0.5308332822490723,happy
451,angry,0.8750734366905359,0.723345708975306,happy
452,angry,0.6411421286258877,0.6151965901931942,happy
453,angry,0.6275045187951394,0.5627721058921824,happy
454,angry,0.7348362200646616,0.6448413119210377,happy
455,angry,0.5154090345200395,0.6758294294504417,happy
456,angry,0.6582368548127732,0.5855161056541036,happy
457,angry,0.6428196384091154,0.6609992670300833,happy
458,angry,0.5702618426274259,0.6409041063905276,happy
459,angry,0.8212499054768158,0.6660712197390528,happy
460,angry,0.4243898724352858,0.43681032391902186,sad
461,angry,0.5495102443114082,0.7428674790976983,happy
462,angry,0.5641971349621717,0.6698858440034359,happy
463,angry,0.6370146351790283,0.6168587322077136,happy
464,angry,0.690092594950332,0.5735113196868268,happy
465,angry,0.5557675670119833,0.6403565466494615,happy
466,angry,0.4677016183464871,0.5046230982367019,angry
467,angry,0.5539176259499963,0.5754333243442671,happy
468,angry,0.5894916245945201,0.7328393629421082,happy
469,angry,0.5573882435362613,0.5991410091244368,happy
470,angry,0.7261310148419873,0.6185277286498464,happy
471,angry,0.7668407979562981,0.6743358257511655,happy
472,angry,0.6218659389067847,0.6120076648501566,happy
473,angry,0.5029125361625303,0.49411899040925267,relax
474,angry,0.6859425386635203,0.5783553927656118,happy
475,angry,0.6278748619816652,0.6502959237992334,happy
476,angry,0.632236398727076,0.5960128980392297,happy
477,angry,0.45199068278007215,0.4985140859394559,sad
478,angry,0.6459409764204613,0.5699677171728207,happy
479,angry,0.48039149048733043,0.5048137042624544,angry
480,angry,0.5815429499816486,0.720181881433328,happy
481,angry,0.5639061024270692,0.6251313076169493,happy
482,angry,0.6026102873744632,0.6679079702197646,happy
483,angry,0.5654855227315349,0.5882169054363764,happy
484,angry,0.6680277988059388,0.55508787029383,happy
485,angry,0.4891406257862736,0.5141085311655784,angry
486,angry,0.5140838137687193,0.5630580699419186,happy
487,angry,0.5558065436434021,0.5343640473655054,happy
488,angry,0.487642079296751,0.5278632414585323,angry
489,angry,0.6492447070554944,0.7117634389482904,happy
490,angry,0.667311057541727,0.7425124930047107,happy
491,angry,0.43795519526185456,0.45367386095439666,sad
492,angry,0.4676065723266781,0.45745276705040594,sad
493,angry,0.7947217779294019,0.6623387264970738,happy
494,angry,0.5593763915827675,0.7384260061273809,happy
495,angry,0.6746398507287186,0.6921950792388862,happy
496,angry,0.700673972877285,0.5598403340921689,happy
497,angry,0.730220699899153,0.6148927224099161,happy
498,angry,0.5631849656545663,0.5154589650114543,happy
499,angry,0.7029478940039955,0.6395642971282812,happy
500,angry,0.4532227019103351,0.49912933340594207,sad
501,angry,0.47736541684670464,0.5017586538259944,angry
503,angry,0.6586783178993438,0.682201169479181,happy
504,angry,0.45746929148018345,0.4934031525253405,sad
505,angry,0.6471513363319914,0.60487819964165,happy
506,angry,0.5088023469035339,0.545264225917877,happy
507,angry,0.4577934069464716,0.4929424315719159,sad
508,angry,0.4858030074190069,0.477097749338802,sad
509,angry,0.5442952120648934,0.5712709582423982,happy
510,angry,0.6372398793206051,0.6676100499200445,happy
511,angry,0.7655269792457133,0.6586205336341119,happy
512,angry,0.5196254690222053,0.5187030131997775,happy
513,angry,0.7772367324305404,0.6692269539588098,happy
514,angry,0.7000018208258616,0.5870900123252991,happy
515,angry,0.6392832333214366,0.5341618472075482,happy
516,angry,0.603983780038255,0.6295322435389359,happy
517,angry,0.5704155172686511,0.6135721258226081,happy
518,angry,0.6036578024734716,0.5759451673414655,happy
519,angry,0.5188620322899664,0.5023509580669501,happy
520,angry,0.49031038545706146,0.5401383967303911,angry
521,angry,0.5826426667615536,0.5718695716662463,happy
522,angry,0.5553427420285244,0.6070717500985671,happy
523,angry,0.7067731564100985,0.5927160646144086,happy
524,angry,0.7393042409291039,0.6184134497600895,happy
525,angry,0.6687565967605088,0.6571603195076252,happy
526,angry,0.751762534368973,0.6324220696012843,happy
527,angry,0.584885348881683,0.5285730543293935,happy
528,angry,0.46670753562109885,0.5054195751872772,angry
529,angry,0.45399983356288415,0.542654003046401,angry
530,angry,0.45778803474364066,0.48889052343556094,sad
531,angry,0.45791227927766753,0.49350322632416066,sad
532,angry,0.5815574642882825,0.6732634035306753,happy
533,angry,0.7053889154680885,0.6450688777808578,happy
534,angry,0.6567053487240069,0.6624723497892732,happy
535,angry,0.5896749831287641,0.7757779754119148,happy
536,angry,0.6923525864668222,0.6283949576390528,happy
537,angry,0.710038428778885,0.6534595182509488,happy
538,angry,0.4620325883057451,0.49977869751082027,sad
539,angry,0.6688624265106945,0.6566299753723146,happy
540,angry,0.5822627353875196,0.6076100863730507,happy
541,angry,0.6499029633436657,0.6289348428857852,happy
542,angry,0.5113116677769939,0.5030217751131071,happy
543,angry,0.7195138002067939,0.6014930929325346,happy
