,labels,pred_valence,pred_arousal,pred_quadrant
95,angry,0.5579417853524339,0.5765175829289217,happy
96,angry,0.6954121863770477,0.6601041593322056,happy
97,angry,0.5046518524973971,0.4784747863265686,relax
98,angry,0.7261101749307296,0.6498563367087195,happy
99,angry,0.5466035418367805,0.6213813609966778,happy
100,angry,0.6767706624900436,0.5632160108934489,happy
101,angry,0.6307310054921549,0.5525514094642568,happy
102,angry,0.6480001357491333,0.6395359179190534,happy
103,angry,0.6852218126148224,0.6018835569943086,happy
104,angry,0.5570511877591973,0.5237240456700786,happy
105,angry,0.6792068809639807,0.6008521024627227,happy
106,angry,0.6321789081222876,0.6621939873938989,happy
107,angry,0.6373384796675171,0.5935533470293738,happy
108,angry,0.7034125748443933,0.6059030774272218,happy
109,angry,0.5817584792258986,0.5176610187453503,happy
110,angry,0.6381816855457083,0.6761005255005588,happy
111,angry,0.5211865753789177,0.4984342327160529,relax
112,angry,0.5670377488547196,0.546701683244127,happy
113,angry,0.49299621098102286,0.471901336616109,sad
114,angry,0.668477814472805,0.612231946381157,happy
115,angry,0.6087611280306366,0.5991721161253819,happy
116,angry,0.5252823614826645,0.5175629946199533,happy
117,angry,0.5417406097458897,0.5204417196225338,happy
118,angry,0.5079160450533972,0.4825055314260321,relax
119,angry,0.49651858030316187,0.4706949559751364,sad
120,angry,0.6232340783460175,0.5149568995922517,happy
121,angry,0.637071880699192,0.5228453920869615,happy
122,angry,0.5392905231099773,0.504898470026079,happy
123,angry,0.6759105333700522,0.6306376277459499,happy
124,angry,0.6586618661487122,0.680088075497299,happy
125,angry,0.515138869961058,0.5250280091607288,happy
126,angry,0.5635703208691092,0.5232539425710702,happy
127,angry,0.6039450167231368,0.5211932436293871,happy
128,angry,0.5366293077729386,0.49063238265206033,relax
129,angry,0.5275091070910725,0.5471339534898951,happy
130,angry,0.6761117655900912,0.5698634917074662,happy
131,angry,0.4458865758151302,0.5116111370483309,angry
132,angry,0.5941049286112563,0.630519584013527,happy
133,angry,0.587824242304636,0.556988960545584,happy
134,angry,0.6669037855679951,0.6418947471413414,happy
135,angry,0.4804372544692642,0.45598421155026136,sad
136,angry,0.5637828830999417,0.5124032738443239,happy
137,angry,0.492100681604837,0.47131699922867704,sad
138,angry,0.5722077027146693,0.5306467217648757,happy
139,angry,0.588562440847546,0.5050429128877626,happy
140,angry,0.5174026041633166,0.4998513756411446,relax
141,angry,0.6339023710040155,0.5887825513445167,happy
142,angry,0.5031991224980397,0.5206963302467909,happy
143,angry,0.6915614224192508,0.5072588718172787,happy
144,angry,0.6208640038999541,0.5492337515240964,happy
145,angry,0.5688974554123885,0.5298566389324775,happy
146,angry,0.5720077543021873,0.5416305589960334,happy
147,angry,0.5137832024611603,0.4877145390976603,relax
148,angry,0.6064078638988648,0.5430337423495011,happy
149,angry,0.7160567984883053,0.5823704302023425,happy
150,angry,0.5729298189021974,0.49669887077184693,relax
151,angry,0.7513824119471482,0.5928074753373035,happy
152,angry,0.4924777797758584,0.47040616184011397,sad
153,angry,0.5114471001540722,0.4849260059275277,relax
154,angry,0.519452039442385,0.5014795244422269,happy
155,angry,0.4120179106516317,0.4457774331676304,sad
156,angry,0.6611623661861658,0.5879917645386129,happy
157,angry,0.6381260423942664,0.6033348636830935,happy
158,angry,0.5885508152611797,0.6208262180524207,happy
159,angry,0.667519120699309,0.5553422753280057,happy
160,angry,0.666779156862525,0.6267262419702517,happy
161,angry,0.6284854394215001,0.7165816340264475,happy
162,angry,0.5372427629607134,0.5106177271506755,happy
163,angry,0.6052485209370838,0.5516010158174707,happy
164,angry,0.49018094761075987,0.5192344440146668,angry
165,angry,0.5351264039778713,0.5326203494247354,happy
166,angry,0.5638402713654,0.5296837585515092,happy
167,angry,0.5073967876737999,0.48168009119051547,relax
168,angry,0.5334481766074742,0.5098073630422721,happy
169,angry,0.6369393664191529,0.5466639242001252,happy
170,angry,0.7065435651979216,0.6009763052418318,happy
171,angry,0.46607489471289837,0.6044905310033128,angry
172,angry,0.5709990520970845,0.5234556291310706,happy
173,angry,0.6310560224248475,0.5754940468253478,happy
174,angry,0.61764904721676,0.5588442863120706,happy
175,angry,0.5990540370934281,0.634481003252048,happy
176,angry,0.5369410628505975,0.5003337293246155,happy
177,angry,0.6419451862131481,0.5998580719066144,happy
178,angry,0.7360756913339642,0.6660626173969472,happy
179,angry,0.5978291858429542,0.5206940005644309,happy
180,angry,0.5193868085128247,0.5015325143086975,happy
181,angry,0.6816728611549857,0.5824290717537469,happy
182,angry,0.5417091567995104,0.5384580042233936,happy
183,angry,0.5064414438590719,0.48610074027156946,relax
184,angry,0.4914101819829379,0.47203938164723475,sad
185,angry,0.7546459676713517,0.6251556743410113,happy
186,angry,0.755943851092125,0.5957705807871667,happy
187,angry,0.5153107940439101,0.4840404693683545,relax
188,angry,0.5691452967721241,0.5316895336623912,happy
189,angry,0.5675636203509982,0.48229494301606646,relax
190,angry,0.41382725492905864,0.5142893581616097,angry
191,angry,0.7099275374855101,0.6045922713949264,happy
192,angry,0.6345572073679238,0.5197450078608741,happy
193,angry,0.6341603715824855,0.596621219844485,happy
194,angry,0.7060723899876227,0.5035772163170723,happy
195,angry,0.6539604378543276,0.5759374072411872,happy
196,angry,0.39367138873246166,0.581496661346791,angry
197,angry,0.48823236870044945,0.4694028381837206,sad
198,angry,0.5050678046526326,0.47382088188111177,relax
199,angry,0.5226661892426041,0.4941642203897897,relax
200,angry,0.5742504602652603,0.5127785564475736,happy
201,angry,0.6563498882524883,0.5618085848228059,happy
202,angry,0.7171023523921818,0.6464994232546355,happy
203,angry,0.6855088977712221,0.5843827401867387,happy
204,angry,0.47694203569251636,0.4280717063376004,sad
205,angry,0.6546894301819832,0.6579715241537285,happy
206,angry,0.7382570171631679,0.6149364377730343,happy
207,angry,0.5193901561866363,0.4997854540935734,relax
208,angry,0.5278123692401311,0.4934066561233275,relax
209,angry,0.6042737435400024,0.5483192221500149,happy
210,angry,0.5598348067657976,0.5102722672419145,happy
211,angry,0.5729264526303464,0.5465332520164128,happy
212,angry,0.6083307158566232,0.5837478394111132,happy
213,angry,0.5167927844797562,0.4842676418591714,relax
214,angry,0.7004920242385476,0.6126700902034552,happy
215,angry,0.39389825156380254,0.31966105020801955,sad
216,angry,0.4286452828412332,0.4801686341917855,sad
217,angry,0.6488839387239347,0.6317839082207539,happy
218,angry,0.7195024555218739,0.5882911454058779,happy
219,angry,0.686764845186496,0.5748775899451386,happy
220,angry,0.5654019816841336,0.456396744876976,relax
221,angry,0.4411945599766826,0.4139066524811652,sad
222,angry,0.31056234179141506,0.25561605465378046,sad
223,angry,0.401663623112969,0.3820915344080263,sad
224,angry,0.5060106969223024,0.45208100864450046,relax
225,angry,0.5613019047095231,0.5102939136579641,happy
226,angry,0.5751814324568918,0.6658338342751638,happy
227,angry,0.5548305761228983,0.5198092234172854,happy
228,angry,0.48808226796518883,0.46920082211766895,sad
229,angry,0.559992675455278,0.5136501058479901,happy
230,angry,0.6578947140735316,0.6286969503843097,happy
231,angry,0.6215837333575646,0.5807224094163953,happy
232,angry,0.513184740563082,0.49286653794231045,relax
233,angry,0.634455737654512,0.5941504666107738,happy
234,angry,0.6282430923087474,0.562760020307042,happy
235,angry,0.6457028608639636,0.6206412479390135,happy
236,angry,0.5371232474098557,0.5119149216809568,happy
237,angry,0.6202254593005405,0.5502314564422893,happy
238,angry,0.6559657344988046,0.5493282691053432,happy
239,angry,0.6626501373168736,0.5744339396324333,happy
240,angry,0.5532524526425835,0.5220329329026691,happy
241,angry,0.6387338441807707,0.5456082904007343,happy
242,angry,0.5378060460613832,0.5061613527397573,happy
243,angry,0.673614155123263,0.6126126394646016,happy
244,angry,0.36704852875072425,0.35517961950673693,sad
245,angry,0.649679923906547,0.58760457224471,happy
246,angry,0.6158003669624409,0.5932487436187877,happy
247,angry,0.5012026137813936,0.5332866697434689,happy
248,angry,0.5836062981864517,0.6495569439361611,happy
249,angry,0.5720774139949638,0.5894690999200829,happy
250,angry,0.5231539152003004,0.49860385738428853,relax
251,angry,0.4824591459888839,0.42892090451814685,sad
252,angry,0.6755179984848597,0.5566076565755912,happy
253,angry,0.5820166402428439,0.5616609417828544,happy
254,angry,0.6946778208822277,0.6113052857069733,happy
255,angry,0.4881373724807967,0.46926347723791206,sad
256,angry,0.7136718535751412,0.6928167777896292,happy
257,angry,0.6384687346092961,0.5887169929948113,happy
258,angry,0.48808229080332544,0.469200794311396,sad
259,angry,0.7318616271437617,0.6227666250702396,happy
260,angry,0.5687319654765564,0.5922734339390516,happy
261,angry,0.48631154071671445,0.47749378322153113,sad
262,angry,0.5172987578608407,0.5472896797446494,happy
263,angry,0.5777375689568198,0.5250452146721313,happy
264,angry,0.5061700782475054,0.48620687638626076,relax
265,angry,0.5528519849120473,0.572968032604761,happy
266,angry,0.5404130457989786,0.5046563739542899,happy
267,angry,0.6608200076350157,0.5795285006299211,happy
268,angry,0.5395455803090516,0.510889095590204,happy
269,angry,0.608372415999806,0.5424950414711373,happy
270,angry,0.49126602469019365,0.47220248356323546,sad
271,angry,0.5939291916785729,0.5567604521626898,happy
272,angry,0.668576666599862,0.631346925960496,happy
273,angry,0.6445359349397783,0.5661358641874177,happy
274,angry,0.6549914351601192,0.6250141842906837,happy
275,angry,0.4880846509842873,0.4692020633571223,sad
276,angry,0.6284309792597707,0.6155419649739375,happy
277,angry,0.503035760057615,0.4764670725896515,relax
278,angry,0.6367294575681985,0.529351440322354,happy
279,angry,0.5334676426591201,0.5042833433196799,happy
280,angry,0.7093151064862578,0.6614157766076691,happy
281,angry,0.5612819430717586,0.5029274832834354,happy
282,angry,0.5530501166938062,0.5225488392029578,happy
283,angry,0.6078190410527959,0.5594573198639955,happy
284,angry,0.6271619513477292,0.5735752606016405,happy
285,angry,0.6707955289593874,0.6128851619152396,happy
286,angry,0.6455948039371178,0.616487351066142,happy
287,angry,0.5265925695810567,0.5000817435317821,happy
288,angry,0.38653235939867675,0.4576651769806773,sad
289,angry,0.5291658716581324,0.556087095946351,happy
290,angry,0.6494135258160135,0.5749828431474373,happy
291,angry,0.6443522150737137,0.7180483560746758,happy
292,angry,0.567055462065023,0.5260089472554124,happy
293,angry,0.5543023246746455,0.5775352257460937,happy
294,angry,0.5429544105279306,0.49965664656797637,relax
295,angry,0.6044666396040997,0.5475563775130663,happy
296,angry,0.6259987222686748,0.5631124649306049,happy
297,angry,0.6584604474214826,0.607784123387731,happy
298,angry,0.7036526764286466,0.6220029260718014,happy
299,angry,0.6538811985708546,0.5719085341317481,happy
300,angry,0.6554039645365898,0.5886072664804903,happy
301,angry,0.4880823280164868,0.4692009265861116,sad
302,angry,0.5845206833562102,0.5471215908196202,happy
303,angry,0.49609895211656874,0.47348010339456564,sad
304,angry,0.5682690289239983,0.5677200839290439,happy
305,angry,0.4321613866982657,0.5438267426585148,angry
306,angry,0.6817791564186239,0.6704305937264097,happy
307,angry,0.5626800977096967,0.6197691627686754,happy
308,angry,0.5503707921224714,0.613289231806075,happy
309,angry,0.5236861471052174,0.408571636182882,relax
310,angry,0.5100454447137764,0.48374874555103253,relax
311,angry,0.7087697966376456,0.5983972246674267,happy
312,angry,0.4777360662372112,0.5380370196178792,angry
313,angry,0.5087336717297356,0.4920142556201141,relax
314,angry,0.5619488767831479,0.5193883915583419,happy
315,angry,0.48833684592601884,0.4696214466458277,sad
316,angry,0.5071361205180595,0.426887763082644,relax
317,angry,0.49814443856588286,0.4771319491126563,sad
318,angry,0.593639790584429,0.5685394553984084,happy
319,angry,0.6543707845299852,0.579943199831949,happy
320,angry,0.5683583324554585,0.5266011392599416,happy
321,angry,0.6238438725620785,0.5643736378673626,happy
322,angry,0.5890943202752577,0.5362883897387226,happy
323,angry,0.6426904026539348,0.545226186715771,happy
324,angry,0.647644310619999,0.654518628183786,happy
325,angry,0.48863646379112646,0.46937288082306294,sad
326,angry,0.48132870979646275,0.6224608221847072,angry
327,angry,0.6515111665007487,0.521752877796491,happy
328,angry,0.5839700227470722,0.5663555566394406,happy
329,angry,0.4915738282034347,0.48430037912752805,sad
330,angry,0.5366790625355027,0.5047826796184347,happy
331,angry,0.5281897553416937,0.5020307677902897,happy
332,angry,0.665211912510946,0.6736361573155039,happy
333,angry,0.669354093750561,0.5871502060354851,happy
334,angry,0.6168826081353409,0.6009936063354405,happy
335,angry,0.6481651300048266,0.5643457263932338,happy
336,angry,0.5841030138263847,0.5170076564179537,happy
337,angry,0.557156549379056,0.7095290840477121,happy
338,angry,0.6711965590266449,0.6420323608254226,happy
339,angry,0.6021829844994346,0.5142697082042142,happy
340,angry,0.5989208684067493,0.5893128492528817,happy
341,angry,0.5342160402102375,0.5171872964370776,happy
342,angry,0.5324691398446506,0.5033235231945266,happy
343,angry,0.6748614977090203,0.5325555790075931,happy
344,angry,0.6240224813862538,0.6045850186018396,happy
345,angry,0.5351002299693173,0.5161632087169818,happy
346,angry,0.5525404048771148,0.6063808202845873,happy
347,angry,0.7099375588860155,0.5280047466294046,happy
348,angry,0.6065328521637086,0.5992650138986781,happy
349,angry,0.48982586297159064,0.470126329053938,sad
350,angry,0.5277847539707667,0.5712970105583238,happy
352,angry,0.6570055470132243,0.5955562856192974,happy
353,angry,0.6452909458665927,0.5588343752357492,happy
354,angry,0.5461142040285722,0.501014434902212,happy
355,angry,0.6943129287287225,0.5977623520342211,happy
356,angry,0.4431476828325805,0.4755095682297376,sad
357,angry,0.6696633493671786,0.6391896024951822,happy
358,angry,0.6007668081270598,0.5323522721721912,happy
359,angry,0.6225315972577276,0.5020223892083445,happy
360,angry,0.48808226752687395,0.4692008215921404,sad
361,angry,0.5129570959074328,0.4942500508949174,relax
362,angry,0.5136538421923322,0.49953511205090684,relax
363,angry,0.5634242357860333,0.5351513592533421,happy
364,angry,0.6189928546252956,0.5351855248404975,happy
365,angry,0.6083870668521713,0.6219656775701793,happy
366,angry,0.654929851683029,0.5966804867780952,happy
367,angry,0.6955629458200551,0.5996999256174258,happy
368,angry,0.4082152295032584,0.44262618376240276,sad
369,angry,0.5915223141508665,0.587568097037358,happy
370,angry,0.6577669349893291,0.6013994124694966,happy
371,angry,0.4936425621206356,0.4759867121995498,sad
372,angry,0.5015253609602346,0.48362697351534994,relax
373,angry,0.6421749167723241,0.538619271408847,happy
374,angry,0.5873556915336436,0.684233183463367,happy
375,angry,0.5252830528660772,0.5244866351548123,happy
376,angry,0.47265133260473235,0.4199785597317566,sad
377,angry,0.6115166081491592,0.5829944849843577,happy
378,angry,0.656159205301073,0.5308302146418198,happy
379,angry,0.43564780221471877,0.5072785690946933,angry
380,angry,0.548906887381616,0.5128952073079905,happy
381,angry,0.6133536868566372,0.497469249510604,relax
382,angry,0.6260611779343555,0.5607211836529186,happy
383,angry,0.6423022812533661,0.5607916228476898,happy
384,angry,0.5374260424138243,0.5132141029555151,happy
385,angry,0.6500774123525986,0.5482216769507074,happy
386,angry,0.6371199610779186,0.5960463468213371,happy
387,angry,0.7533513154842442,0.6274055304112256,happy
388,angry,0.5816139095427143,0.5531162068783152,happy
389,angry,0.4502077493978623,0.5086668347288117,angry
390,angry,0.6325749995041579,0.6042835782817009,happy
391,angry,0.5099300030151389,0.5284579588732214,happy
392,angry,0.5045806521856802,0.5082426030934137,happy
393,angry,0.6412667884051283,0.5717761970860004,happy
394,angry,0.6224486161614824,0.5207780390129871,happy
395,angry,0.501476691147596,0.49149150859915713,relax
396,angry,0.5476725433964869,0.5092264120433858,happy
397,angry,0.48136784356942763,0.5994667507845902,angry
398,angry,0.5192570334900118,0.491891597504118,relax
399,angry,0.40564073391408223,0.48107903408441804,sad
400,angry,0.5909343433216703,0.5908502008304535,happy
401,angry,0.5895806489710627,0.5325099479072011,happy
402,angry,0.5690050387412429,0.527943158992294,happy
403,angry,0.5431978021469912,0.5111885361960705,happy
404,angry,0.6619730914612546,0.6755281594421383,happy
405,angry,0.5026027788599242,0.4799451651127373,relax
406,angry,0.5133423616320927,0.48198430229302114,relax
407,angry,0.4278894633848447,0.3385216479820037,sad
408,angry,0.6685311642948215,0.6499611721498301,happy
409,angry,0.7311643717745406,0.6012305769755407,happy
410,angry,0.5940260952805428,0.5333698149398829,happy
411,angry,0.5705416548591533,0.5199235136970605,happy
412,angry,0.6128444639599202,0.6531378916107367,happy
413,angry,0.5372295166869091,0.4879408863234181,relax
414,angry,0.6066253602593099,0.5357310272953066,happy
415,angry,0.5746306020853085,0.5626790734895859,happy
416,angry,0.5627453026217851,0.5265342843893405,happy
417,angry,0.5461797056904206,0.5162660105863733,happy
418,angry,0.6710506663585245,0.5784914609159252,happy
419,angry,0.58510881893709,0.5606722874235326,happy
420,angry,0.4881153140229797,0.46921546786590235,sad
421,angry,0.6172510951089711,0.5759060565049909,happy
422,angry,0.5719873777761727,0.5132818781380213,happy
423,angry,0.519923275759943,0.4948996305523551,relax
424,angry,0.5652198490103648,0.4893979605677166,relax
425,angry,0.48808229581560947,0.4692008549397199,sad
426,angry,0.3720684446319399,0.35055922292166164,sad
427,angry,0.6474861737302264,0.6218510125352037,happy
428,angry,0.5225888350609306,0.3391290827336617,relax
429,angry,0.5632720479575893,0.524367027511753,happy
430,angry,0.6216089322088327,0.5526517156706163,happy
431,angry,0.5561578732904529,0.5004349917027929,happy
432,angry,0.42418225302739404,0.464069716174136,sad
433,angry,0.5825380034358421,0.585552406706538,happy
434,angry,0.706878977620996,0.6430519337296382,happy
435,angry,0.6236144294961516,0.6230484709890038,happy
436,angry,0.5797932392560565,0.6349602663216939,happy
437,angry,0.6600917107885067,0.6139236719887979,happy
438,angry,0.48994238541476776,0.47049730783579835,sad
439,angry,0.5036822217079969,0.4890354500250347,relax
440,angry,0.5529697328398323,0.504580979809634,happy
441,angry,0.6683543658756236,0.6282342016841805,happy
442,angry,0.6359881392635278,0.5799145320150687,happy
443,angry,0.4965897741415788,0.4562966168780376,sad
444,angry,0.7188313058312275,0.5635571015515867,happy
445,angry,0.6119294791979144,0.5518298956453377,happy
446,angry,0.5031768711809148,0.48425586686730815,relax
447,angry,0.5002172875136477,0.4817618701485513,relax
448,angry,0.5382347645154985,0.46857454320602,relax
449,angry,0.5314387941664434,0.5011791796071637,happy
450,angry,0.5113314734256027,0.4852239115859268,relax
451,angry,0.717596585292331,0.6161863271839945,happy
452,angry,0.5827339495360139,0.527005219375505,happy
453,angry,0.5484459841453234,0.6007656322111175,happy
454,angry,0.6115572469522629,0.5735988179153462,happy
455,angry,0.5807257055983751,0.61533837922107,happy
456,angry,0.5710844217139638,0.49428208645932137,relax
457,angry,0.6699462516712927,0.5630204768876934,happy
458,angry,0.5818438655367217,0.5549254750407097,happy
459,angry,0.6903749789769581,0.5583513202556879,happy
460,angry,0.3457353873650365,0.5745771385233553,angry
461,angry,0.6323181801959777,0.6538076454532018,happy
462,angry,0.5241705972483053,0.5086980289747408,happy
463,angry,0.5381950548496887,0.5223147850584994,happy
464,angry,0.5982674624218883,0.5545818152388837,happy
465,angry,0.6614996621595572,0.6424889300214198,happy
466,angry,0.4890885344082432,0.469955091099692,sad
467,angry,0.5341374757120052,0.4708142916870396,relax
468,angry,0.5968867216735475,0.6488110150652606,happy
469,angry,0.5130011530119085,0.4877455555478066,relax
470,angry,0.6223865083340858,0.5486874586426239,happy
471,angry,0.6286336456656225,0.5558191613620442,happy
472,angry,0.5125662139430255,0.49164298391812067,relax
473,angry,0.5062488600552519,0.5366529011548965,happy
474,angry,0.6024873694730013,0.5976763368440897,happy
475,angry,0.5874492380910088,0.5529319218785873,happy
476,angry,0.5668768307616406,0.5453744609820901,happy
477,angry,0.4674359630942085,0.42958361324725547,sad
478,angry,0.5862664480801754,0.5384093111690847,happy
479,angry,0.4881335901892155,0.4692675411212553,sad
480,angry,0.6362784523584282,0.6232756461625102,happy
481,angry,0.6706299367885236,0.65737715119768,happy
482,angry,0.6480867866016471,0.6401996747396084,happy
483,angry,0.6076850582492717,0.5565679083842723,happy
484,angry,0.6053269100826565,0.5262313980514985,happy
485,angry,0.5416298969442963,0.5941018627187358,happy
486,angry,0.49365943766176923,0.47335806022029187,sad
487,angry,0.6068668042832372,0.5449080342029538,happy
488,angry,0.49267839171370975,0.47394872577320746,sad
489,angry,0.59574020440559,0.5871167162409796,happy
490,angry,0.544649097060541,0.49984755228821565,relax
491,angry,0.497149500535328,0.4903592366764066,sad
492,angry,0.4330870703378675,0.42273133903164845,sad
493,angry,0.7392738677438249,0.5931148941807963,happy
494,angry,0.6433324880971197,0.6720457124787096,happy
495,angry,0.5485628243426076,0.5121014456456059,happy
496,angry,0.6311280919565717,0.5250535012903259,happy
497,angry,0.7311594912984952,0.5976108307381184,happy
498,angry,0.5270372726699976,0.5261828171269433,happy
499,angry,0.6112199897473723,0.5292011005731725,happy
500,angry,0.5277787997042545,0.4909779074287888,relax
501,angry,0.5461857125228397,0.5338114993183858,happy
503,angry,0.5374090174228456,0.508749455085544,happy
504,angry,0.48956086416124045,0.47060131410239336,sad
505,angry,0.5602117243891127,0.5247261882302475,happy
506,angry,0.4988309130337963,0.47771170737565505,sad
507,angry,0.48808226752687395,0.4692008215921404,sad
508,angry,0.5055073459995187,0.4804370983737893,relax
509,angry,0.5887390741830687,0.5626040444637025,happy
510,angry,0.5532892940593327,0.4986482317984647,relax
511,angry,0.6981169466682444,0.6192985299723583,happy
512,angry,0.5217611567996068,0.49120538903631333,relax
513,angry,0.6370763300426273,0.5672480098925428,happy
514,angry,0.6527621154931633,0.6195903381954971,happy
515,angry,0.5400817957188823,0.5065648385729663,happy
516,angry,0.5373534525856395,0.5110708691120891,happy
517,angry,0.6426158174015308,0.597938250543172,happy
518,angry,0.5575448744222419,0.5190282091947503,happy
519,angry,0.5199936773697236,0.5404293122566112,happy
520,angry,0.5303321627917956,0.4959698777911863,relax
521,angry,0.6067968290259071,0.6043661774650152,happy
522,angry,0.525234402493698,0.4935716198320048,relax
523,angry,0.6074059420648444,0.5630723595319924,happy
524,angry,0.6707165662388872,0.639025758229783,happy
525,angry,0.6576811466457297,0.6614888154273397,happy
526,angry,0.6395060158543218,0.5547535334922783,happy
527,angry,0.6377297965236596,0.5261902708621757,happy
528,angry,0.48867045947342636,0.4698903847067952,sad
529,angry,0.5736347965456787,0.6190156758204096,happy
530,angry,0.4921950678786444,0.4720464606047657,sad
531,angry,0.4880823950500582,0.46920073466741385,sad
532,angry,0.6879347047013615,0.6233713932725315,happy
533,angry,0.5869286502393029,0.5297565326265997,happy
534,angry,0.6155397134438705,0.5955176618105841,happy
535,angry,0.5499258814193941,0.7066006925528661,happy
536,angry,0.6449989644754368,0.5622699498703685,happy
537,angry,0.6131857719045614,0.5315844847397875,happy
538,angry,0.4938485136093983,0.47472597873242506,sad
539,angry,0.6679787918520054,0.6146221029655707,happy
540,angry,0.5641022298451656,0.5671561044413312,happy
541,angry,0.5633191774211156,0.5373656062158365,happy
542,angry,0.574245778512265,0.5078624608542198,happy
543,angry,0.6865222950308134,0.605778558166908,happy
