,labels,pred_valence,pred_arousal,pred_quadrant
117,angry,0.4416718091039803,0.43958288339289975,sad
118,angry,0.5953388055947563,0.6816825442728044,happy
119,angry,0.5551572393975495,0.4195586165542885,relax
120,angry,0.6021332050878442,0.675297215827038,happy
121,angry,0.6362081726959813,0.7086248676292181,happy
122,angry,0.5867307350755226,0.6440784227242607,happy
123,angry,0.5375135582635587,0.6503638124671393,happy
124,angry,0.5803783451048128,0.7410274909416574,happy
125,angry,0.46809787613038506,0.6044901275172986,angry
126,angry,0.5932237450250134,0.6752307070488824,happy
127,angry,0.6687278306724119,0.7451348527396167,happy
128,angry,0.5529296722134373,0.6076812787484943,happy
129,angry,0.49526632713974816,0.4973553532365097,sad
130,angry,0.6398289969657283,0.734348809987662,happy
131,angry,0.3944679400017004,0.4184973372406257,sad
132,angry,0.5457024026084415,0.5918253947119042,happy
133,angry,0.6472352585980199,0.7207736309898828,happy
134,angry,0.5668038359410064,0.7214675933316907,happy
135,angry,0.5201681849799018,0.35412493486382635,relax
136,angry,0.6255255771874835,0.6850066377137627,happy
137,angry,0.4634875877559915,0.571420410615174,angry
138,angry,0.6248281723118012,0.6886597879572942,happy
139,angry,0.5742668809957213,0.6385567324381732,happy
140,angry,0.5546258409732179,0.6130929558505048,happy
141,angry,0.6690215115066163,0.6399579095616887,happy
142,angry,0.4876638709129091,0.4423345442374855,sad
143,angry,0.5396730515849255,0.615817350091269,happy
144,angry,0.6174655711862471,0.6434571143301426,happy
145,angry,0.6592762407628066,0.7309733775417299,happy
146,angry,0.6413250474187612,0.6647269936156349,happy
147,angry,0.5802438804923649,0.648457051142145,happy
148,angry,0.505387910121443,0.4682973571295048,relax
149,angry,0.5795989327750621,0.7264399887977089,happy
150,angry,0.523335538921693,0.3798405660075822,relax
151,angry,0.641296505354746,0.7300716354144892,happy
152,angry,0.48566775263359563,0.6253610432997467,angry
153,angry,0.573339839489153,0.6415079383620523,happy
154,angry,0.562268984848687,0.6223566550581663,happy
155,angry,0.3973309579990824,0.3976768949713023,sad
156,angry,0.6356474390436807,0.7285732273779381,happy
157,angry,0.5353883249758494,0.7011734773354749,happy
158,angry,0.4343922922273286,0.6401509241174389,angry
159,angry,0.5412328932306507,0.5451729361265945,happy
160,angry,0.5444264974870084,0.7287947164611551,happy
161,angry,0.5798881812201354,0.6098309630450505,happy
162,angry,0.6680312903517726,0.7145061150245524,happy
163,angry,0.6266110264145344,0.6609951771956452,happy
164,angry,0.3502183890056234,0.3683364670180174,sad
165,angry,0.625422552102531,0.46707377397051386,relax
166,angry,0.6497840797616534,0.741654678277305,happy
167,angry,0.5680364434815404,0.6316728893965958,happy
168,angry,0.6046357884484157,0.6584476956923808,happy
169,angry,0.6394053152865906,0.7283340702926588,happy
170,angry,0.7277034780719521,0.7689992087233998,happy
171,angry,0.5712753336074489,0.504526309037682,happy
172,angry,0.5958862119802641,0.6908671830323616,happy
173,angry,0.5522329455567769,0.6203648013197185,happy
174,angry,0.5158652987342636,0.6573220291355116,happy
175,angry,0.48980209818579584,0.6384325803096826,angry
176,angry,0.5772438767291304,0.6485684769617861,happy
177,angry,0.5219246988446489,0.6395592738848441,happy
178,angry,0.6174888226223383,0.6909137975249592,happy
179,angry,0.715147388803369,0.7715746450440956,happy
180,angry,0.5126128681595222,0.3901597679372537,relax
181,angry,0.42679617230962835,0.6125431813541173,angry
182,angry,0.5166722637873457,0.5098655197414904,happy
183,angry,0.574798891493887,0.6418927056108862,happy
184,angry,0.53647116701917,0.594409316005235,happy
185,angry,0.6673036192153576,0.7624945673183505,happy
186,angry,0.7311261244429968,0.7721454175237928,happy
187,angry,0.5824459908219457,0.6492909536628357,happy
188,angry,0.4849360888700994,0.41696263026301916,sad
189,angry,0.49633550690164935,0.408046730804148,sad
190,angry,0.44765416466719016,0.4168284526754059,sad
191,angry,0.704005356161326,0.7491916194281212,happy
192,angry,0.6326474192982666,0.7217820000725537,happy
193,angry,0.5219020997739154,0.6779689670855089,happy
194,angry,0.6270402156785309,0.7197685193211059,happy
195,angry,0.48571969330412706,0.5921560120809543,angry
196,angry,0.41022341169479715,0.37091367720920265,sad
197,angry,0.40871213727205247,0.5757931386182744,angry
198,angry,0.6211725278676905,0.6851333907416768,happy
199,angry,0.5800558621994049,0.6467912892852488,happy
200,angry,0.6345984566458187,0.6622444423453056,happy
201,angry,0.5370063595521474,0.6177473337852455,happy
202,angry,0.5435502747049029,0.5644074501919367,happy
203,angry,0.6586869132909068,0.7103689484811904,happy
204,angry,0.4430241767867476,0.4513820458062953,sad
205,angry,0.4982881078162728,0.6374403661034366,angry
206,angry,0.5413288314707627,0.6324802708482963,happy
207,angry,0.5741645773685594,0.5623029204335391,happy
208,angry,0.5795695922526479,0.647675614214198,happy
209,angry,0.5585476738586685,0.705668231318137,happy
210,angry,0.6270674389190787,0.7437300490266864,happy
211,angry,0.5529818655482895,0.6144159905869275,happy
212,angry,0.6416626862131534,0.7083161066159688,happy
213,angry,0.47323982884474247,0.47609196500913004,sad
214,angry,0.5921128039555299,0.5463275784131217,happy
215,angry,0.4868925156588519,0.29216929695391647,sad
216,angry,0.49725277200402207,0.4923248747989894,sad
217,angry,0.689928653460216,0.7174977396621827,happy
218,angry,0.5936153138359451,0.6005504435917535,happy
219,angry,0.5882882791579322,0.7513368086063075,happy
220,angry,0.530896584370101,0.3413544769393253,relax
221,angry,0.42975532335246014,0.3488935329837496,sad
222,angry,0.49487997386293153,0.2685605041309607,sad
223,angry,0.5544677846590799,0.4064552667061352,relax
224,angry,0.5924445344826371,0.40836578204158613,relax
225,angry,0.4860247118802843,0.3496683836286335,sad
226,angry,0.4456408729498811,0.6282135073841105,angry
227,angry,0.41635124297451437,0.3753791430833494,sad
228,angry,0.48914364013254524,0.541477075784007,angry
229,angry,0.6520330094030624,0.7682017077941572,happy
230,angry,0.5137787326058767,0.6624201719679393,happy
231,angry,0.6561535606781211,0.6631239939427045,happy
232,angry,0.6420434559315873,0.7013825778882719,happy
233,angry,0.6945009509772002,0.713946632827712,happy
234,angry,0.5025586496192578,0.4625771447618665,relax
235,angry,0.6107178654605092,0.6605091022664408,happy
236,angry,0.6124065211300431,0.6737701967198608,happy
237,angry,0.6276184874961862,0.7076563852031357,happy
238,angry,0.5309888581800475,0.4393406588009099,relax
239,angry,0.5824447305060874,0.635871347062469,happy
240,angry,0.6573213358903002,0.7275425501214667,happy
241,angry,0.6646489417277788,0.7270024909620457,happy
242,angry,0.5943500625707188,0.6234319767834443,happy
243,angry,0.7261733373629304,0.788505674612298,happy
244,angry,0.45486943279851677,0.3490234059593123,sad
245,angry,0.7031379306648271,0.7274526554102582,happy
246,angry,0.6410561824540237,0.680089244891696,happy
247,angry,0.519945747920032,0.44305423901314817,relax
248,angry,0.45921424756178425,0.5219879699501789,angry
249,angry,0.5127937596019588,0.4950052568885303,relax
250,angry,0.593802939665135,0.6617237640577605,happy
251,angry,0.5418161547888334,0.31058897919089473,relax
252,angry,0.7235963998479585,0.7318882893448551,happy
253,angry,0.571518670672681,0.4291154422282033,relax
254,angry,0.5712265815537665,0.6026798078467839,happy
255,angry,0.4912183939696545,0.5441403223251889,angry
256,angry,0.6405110463850987,0.6996850973649751,happy
257,angry,0.5957516397128109,0.6168867068251065,happy
258,angry,0.4891296459234156,0.5414664732681741,angry
259,angry,0.7265946174887452,0.8016129228252229,happy
260,angry,0.5147669023242099,0.6098230704999305,happy
261,angry,0.37728533629046646,0.374920174223606,sad
262,angry,0.4599805359579499,0.38279631831271,sad
263,angry,0.6283045431727239,0.7192338734975771,happy
264,angry,0.5558419393663463,0.618926015371512,happy
265,angry,0.4324967324791556,0.5586148852741407,angry
266,angry,0.5497277324987928,0.5721518215699763,happy
267,angry,0.7587605694226728,0.7626540444946524,happy
268,angry,0.6299445586605604,0.7037886020768824,happy
269,angry,0.7050586334509854,0.7412463322203476,happy
270,angry,0.528458177370221,0.576485627956245,happy
271,angry,0.6908101997945538,0.7490525682872587,happy
272,angry,0.6419210453157379,0.7440316096141117,happy
273,angry,0.6722996452542771,0.7387685032924984,happy
274,angry,0.6141221404646512,0.7478722033458529,happy
275,angry,0.48972648050926026,0.5421340260807268,angry
276,angry,0.5073847047629372,0.6075402065127808,happy
277,angry,0.5190396408384942,0.5845629740754519,happy
278,angry,0.6356975513450853,0.7149481288082475,happy
279,angry,0.5868060821276482,0.6556084574460354,happy
280,angry,0.6537906683147662,0.6533026158026888,happy
281,angry,0.5947596727417717,0.6763100197511113,happy
282,angry,0.5309759898706727,0.7122567437588534,happy
283,angry,0.6722440309587624,0.7632150164933746,happy
284,angry,0.7038810606297572,0.681233223051505,happy
285,angry,0.697291047142951,0.7265130791117674,happy
286,angry,0.6041258242127464,0.6667380593699456,happy
287,angry,0.5886002577116705,0.5982398843234648,happy
288,angry,0.49213020180267064,0.5041896970073666,angry
289,angry,0.36742038069557625,0.49033417769569204,sad
290,angry,0.5920327875846126,0.6993067088374849,happy
291,angry,0.49588013006590675,0.6155069158498196,angry
292,angry,0.5955429707309254,0.4095831529813826,relax
293,angry,0.5444086015237828,0.4686962344204542,relax
294,angry,0.5854990443877982,0.6996512970044518,happy
295,angry,0.5905100579137387,0.6753820903275541,happy
296,angry,0.6631364177588787,0.7650239867747225,happy
297,angry,0.6072323981243279,0.6622635442300154,happy
298,angry,0.640208261636162,0.7177444430426052,happy
299,angry,0.5942816707274818,0.7393023296951631,happy
300,angry,0.677953356299972,0.7708083533879607,happy
301,angry,0.4891192172650553,0.5416402592995172,angry
302,angry,0.4814136576020753,0.41784203358273525,sad
303,angry,0.5245945052552035,0.5949654187734562,happy
304,angry,0.49551626181014,0.4809749471364073,sad
305,angry,0.560572774352992,0.4177993819259997,relax
306,angry,0.58104876172843,0.6828167691507625,happy
307,angry,0.45056290888484235,0.44214885217220945,sad
308,angry,0.46555060600533676,0.5729753690613457,angry
309,angry,0.4507918034973382,0.33049680702324596,sad
310,angry,0.5684799058246492,0.6504158072903807,happy
311,angry,0.566169055853201,0.5457332690158484,happy
312,angry,0.5004530260886337,0.339648015162703,relax
313,angry,0.5641257856142325,0.6267416378017588,happy
314,angry,0.603481892321459,0.6869324877006394,happy
315,angry,0.49909543367031406,0.5578407336242958,angry
316,angry,0.5229976209263294,0.38755190367036385,relax
317,angry,0.47152038154911763,0.5443233442286838,angry
318,angry,0.6036052376156403,0.7586756065685044,happy
319,angry,0.5675184766276433,0.6332773201225114,happy
320,angry,0.5814381852980071,0.6260490228314015,happy
321,angry,0.6467479483911787,0.7162658242205417,happy
322,angry,0.5989628726505858,0.5867999772464928,happy
323,angry,0.7089946082290847,0.7673323091799145,happy
324,angry,0.6412607736982536,0.6190307001205093,happy
325,angry,0.5096636056900594,0.5936904458715238,happy
326,angry,0.4920527106639049,0.37549968640712017,sad
327,angry,0.584207755690482,0.7306250344540945,happy
328,angry,0.572270903277641,0.5506803720571939,happy
329,angry,0.3579817753228583,0.3119271459880859,sad
330,angry,0.5972647221087992,0.6716313901989001,happy
331,angry,0.5804849350886406,0.6407621274837603,happy
332,angry,0.6274015553214506,0.7224728634306715,happy
333,angry,0.6484319674842132,0.5178937907892661,happy
334,angry,0.6175429522903972,0.7129225649703972,happy
335,angry,0.7357492647047548,0.7928237679626038,happy
336,angry,0.5620807678506284,0.5013277069139429,happy
337,angry,0.46121152133645854,0.49866948429849145,sad
338,angry,0.7042943956385247,0.6982614456318419,happy
339,angry,0.5742787491374285,0.6093166250103413,happy
340,angry,0.45474586358594227,0.5217991582883379,angry
341,angry,0.5856182710684579,0.6309158600909224,happy
342,angry,0.5659402925763015,0.6403483363113961,happy
343,angry,0.4995041434309207,0.5550708720529092,angry
344,angry,0.6393814040946711,0.696926764846452,happy
345,angry,0.6187135829040538,0.6877301164754396,happy
346,angry,0.6184515633302493,0.5264686185521694,happy
347,angry,0.5681214242108389,0.6049404239700146,happy
348,angry,0.5153551505323454,0.4735543876290893,relax
349,angry,0.5029957463872667,0.5606658102874174,happy
350,angry,0.5049863136993734,0.520520681818106,happy
352,angry,0.6396745065501808,0.7414620740886133,happy
353,angry,0.6218985144297298,0.6132211101212313,happy
354,angry,0.5033350916439365,0.40217863942196175,relax
355,angry,0.7627078463648805,0.7599871912554568,happy
356,angry,0.4297477121739944,0.5359890046467568,angry
357,angry,0.4907902015797104,0.4785627682834737,sad
358,angry,0.5238078593714691,0.3620235905276125,relax
359,angry,0.635047993208262,0.6843556374455544,happy
360,angry,0.4891232967404855,0.5414567000533386,angry
361,angry,0.5473971255946439,0.5522045650428871,happy
362,angry,0.5342713304062181,0.5979031445985402,happy
363,angry,0.5746128089737997,0.6053749616643516,happy
364,angry,0.6367335692085745,0.6545922410277748,happy
365,angry,0.5409567820551552,0.6178249025753803,happy
366,angry,0.648061336634201,0.7435411756862297,happy
367,angry,0.6001897456056935,0.7081860410890415,happy
368,angry,0.44955265204948014,0.5139617249604551,angry
369,angry,0.4657805551112594,0.47167867408958886,sad
370,angry,0.5553298133649854,0.6362611929986012,happy
371,angry,0.5341209914055178,0.5996517170926825,happy
372,angry,0.5633975738896004,0.6252640527896421,happy
373,angry,0.5471206198933081,0.6094589330607727,happy
374,angry,0.6341153019554941,0.45893777149653425,relax
375,angry,0.41424735135396135,0.3932127370483106,sad
376,angry,0.41845478630674626,0.47241126327453237,sad
377,angry,0.6178331786450917,0.6600508391959449,happy
378,angry,0.634841444357479,0.7131400310477162,happy
379,angry,0.5590181211118781,0.3757779213338444,relax
380,angry,0.5701814330950637,0.6674990365084923,happy
381,angry,0.4940890062151859,0.5264508004677584,angry
382,angry,0.535395194403068,0.599272215698499,happy
383,angry,0.5072396433546565,0.6258975804860392,happy
384,angry,0.6549415525623841,0.7261313090747723,happy
385,angry,0.5884985394411785,0.6563031183019826,happy
386,angry,0.6249288436385971,0.7446903857056766,happy
387,angry,0.7021766985308994,0.7440088631374794,happy
388,angry,0.5660454454310766,0.5790433088080866,happy
389,angry,0.4053501245572965,0.3950103346437305,sad
390,angry,0.5570758741972681,0.6008600154278966,happy
391,angry,0.4280527557666836,0.5610576872292825,angry
392,angry,0.44912499276368395,0.410835960651049,sad
393,angry,0.6424548322046396,0.706690125350979,happy
394,angry,0.4555195200747814,0.5034464810054758,angry
395,angry,0.49134777148239656,0.3871227531321205,sad
396,angry,0.6023429835780079,0.6228621841552135,happy
397,angry,0.4770466756108962,0.4990138599899445,sad
398,angry,0.5838017926148301,0.6483029724930369,happy
399,angry,0.438467564467795,0.3789544331874797,sad
400,angry,0.5114793199679158,0.5152917241747224,happy
401,angry,0.6459418933599624,0.7364383960361617,happy
402,angry,0.6268520880951219,0.7395183265325085,happy
403,angry,0.5894645035108927,0.6677991164131627,happy
404,angry,0.6544749404916864,0.667961446292845,happy
405,angry,0.5291473819583716,0.5850598883070653,happy
406,angry,0.575021709336654,0.5913194409559764,happy
407,angry,0.43537336479389205,0.35156395383228434,sad
408,angry,0.6086791585829973,0.7354583060947341,happy
409,angry,0.6586946359358454,0.7361176412168143,happy
410,angry,0.5997347303716158,0.6156987953993054,happy
411,angry,0.6356892716217418,0.6914296246449402,happy
412,angry,0.5947945459754616,0.46658215119419105,relax
413,angry,0.604546983508319,0.698642366780376,happy
414,angry,0.6110763046159764,0.7210509317180791,happy
415,angry,0.5841187564368888,0.544070409934613,happy
416,angry,0.6552833332639398,0.7072934325170939,happy
417,angry,0.6168185907050198,0.6343898123991638,happy
418,angry,0.48471170846821543,0.5595591860291553,angry
419,angry,0.6573293427864384,0.7535749326393857,happy
420,angry,0.49076960998407937,0.5432428180095495,angry
421,angry,0.6290546757971854,0.7748834536762736,happy
422,angry,0.591828621269317,0.7253297763334559,happy
423,angry,0.5583460429224412,0.6104798911975251,happy
424,angry,0.5308320112180767,0.4764008725280321,relax
425,angry,0.4891732140597586,0.541507455229357,angry
426,angry,0.439427979597412,0.26047330775608457,sad
427,angry,0.6635516774523298,0.7035278479201599,happy
428,angry,0.5169494353413863,0.4245869290759583,relax
429,angry,0.6455661708084626,0.6773482019889908,happy
430,angry,0.6266273140209833,0.6956041765200192,happy
431,angry,0.5882129724461763,0.6256031708026889,happy
432,angry,0.4824671562414928,0.4875053889121018,sad
433,angry,0.632570365244995,0.6476155345312765,happy
434,angry,0.6985974066387924,0.775528637915581,happy
435,angry,0.5060358030149376,0.6319459845466207,happy
436,angry,0.498445054819618,0.5776312201367297,angry
437,angry,0.6672507519162058,0.6977844035258318,happy
438,angry,0.49995522102534506,0.5674885275494889,angry
439,angry,0.41631543565975426,0.5247568840962985,angry
440,angry,0.6215934450661764,0.6879135266324499,happy
441,angry,0.6362463234912901,0.6847607101160758,happy
442,angry,0.6541995885124683,0.6757392701734082,happy
443,angry,0.5429246425770095,0.4537493139304074,relax
444,angry,0.5851532298803269,0.6861525757964098,happy
445,angry,0.5015272130184194,0.48937721589316296,relax
446,angry,0.5627405725196631,0.6231839756212406,happy
447,angry,0.5381480760119554,0.5960474604069939,happy
448,angry,0.5181471213452057,0.5064568752755163,happy
449,angry,0.6226840385449682,0.6999301720725679,happy
450,angry,0.511323510511594,0.5510444841139966,happy
451,angry,0.7015682841060924,0.8035825871289846,happy
452,angry,0.629938360340324,0.6941068854336095,happy
453,angry,0.5110607703976081,0.42893603667749713,relax
454,angry,0.7001590304174099,0.6975023204777924,happy
455,angry,0.4874366110377078,0.7018154524003727,angry
456,angry,0.5640286308799767,0.6365537490486439,happy
457,angry,0.5653931102688463,0.6938070375567802,happy
458,angry,0.4567414027072506,0.5528575878862266,angry
459,angry,0.6435277408566966,0.7717049261552517,happy
460,angry,0.508266501345548,0.3613003035310385,relax
461,angry,0.5265510611913664,0.5859365874440199,happy
462,angry,0.5453716568310076,0.5880444717061428,happy
463,angry,0.575322925337429,0.6652736757036627,happy
464,angry,0.6084637678478213,0.6728965404584721,happy
465,angry,0.520925444255049,0.5061946935930258,happy
466,angry,0.5048538002757025,0.561589078402421,happy
467,angry,0.49171063027620576,0.5289296696567342,angry
468,angry,0.5244833007879032,0.6407559852083732,happy
469,angry,0.5722855539732459,0.638598002032533,happy
470,angry,0.655866564663414,0.6604795330777076,happy
471,angry,0.7332546956352225,0.7876908253122004,happy
472,angry,0.5718384356564243,0.6321005806297469,happy
473,angry,0.4263240607547769,0.36298561128011775,sad
474,angry,0.6423674682232969,0.7230172379938221,happy
475,angry,0.6330728397459422,0.7164027638597216,happy
476,angry,0.6115989286924027,0.6147430177773514,happy
477,angry,0.46533391393692985,0.3537075904708483,sad
478,angry,0.6619489611912813,0.7166872960546952,happy
479,angry,0.4917507939891096,0.5458980051279896,angry
480,angry,0.5154732311888054,0.6455288854850322,happy
481,angry,0.6151437296996745,0.5069535149996995,happy
482,angry,0.502867180932409,0.5297217025888241,happy
483,angry,0.6346224044939922,0.7459367592326813,happy
484,angry,0.6354846639095054,0.717833920680929,happy
485,angry,0.4625697024883989,0.620456993113424,angry
486,angry,0.5473518434359321,0.6189147490319116,happy
487,angry,0.5838395203539488,0.6960635425000892,happy
488,angry,0.5257139007727207,0.6078343675899641,happy
489,angry,0.5717844703971109,0.708014396981253,happy
490,angry,0.6140346220306281,0.7172999071637082,happy
491,angry,0.47282584783518944,0.39374261684200634,sad
492,angry,0.534591313542608,0.3645470827810238,relax
493,angry,0.7245115346044206,0.7857123673785628,happy
494,angry,0.48561518485628513,0.6355353078715731,angry
495,angry,0.6103199589893881,0.6962603380728126,happy
496,angry,0.5908534465922193,0.6686880067695852,happy
497,angry,0.6139544875238178,0.756565131921335,happy
498,angry,0.5368094097562737,0.591257283744217,happy
499,angry,0.605485539999911,0.6706347182860977,happy
500,angry,0.598339156092506,0.6858360861879246,happy
501,angry,0.5806013896717522,0.4106740487107128,relax
503,angry,0.6129988269778899,0.6758989281866812,happy
504,angry,0.5093067059307779,0.5682781325031783,happy
505,angry,0.5908397468540361,0.6511796323502032,happy
506,angry,0.5510480325596149,0.6171103099231248,happy
507,angry,0.4891232974509434,0.5414567008251504,angry
508,angry,0.5111109719473788,0.5551100764141758,happy
509,angry,0.5121803322511306,0.5162499022081983,happy
510,angry,0.5974256284836102,0.6200152391957159,happy
511,angry,0.695408418395925,0.717751837351062,happy
512,angry,0.5718882199071089,0.6470779896993227,happy
513,angry,0.6877142769297034,0.7559301479624574,happy
514,angry,0.6575290741181925,0.6306020804593133,happy
515,angry,0.5771801449822351,0.6523797876348202,happy
516,angry,0.572513439261346,0.6311921833209675,happy
517,angry,0.5664941259106357,0.5795152047739437,happy
518,angry,0.5816572719125358,0.6219159228203632,happy
519,angry,0.5113725346463948,0.3937305194100505,relax
520,angry,0.6351752405231863,0.7253032716822786,happy
521,angry,0.5237857577352477,0.5904303323263481,happy
522,angry,0.5764978863439578,0.6541656618548498,happy
523,angry,0.6464972461885417,0.664213982280552,happy
524,angry,0.5828128578212869,0.6875188625581377,happy
525,angry,0.6321193371821812,0.6408340127333088,happy
526,angry,0.6200136333093682,0.6929232119605975,happy
527,angry,0.5033566523644707,0.5284890234728876,happy
528,angry,0.49317214327225894,0.5524903898594604,angry
529,angry,0.4360413724606963,0.5981279572791556,angry
530,angry,0.515569262834178,0.5734439364838657,happy
531,angry,0.48924071678103037,0.5416728376076922,angry
532,angry,0.4903275096212869,0.6902263475906529,angry
533,angry,0.6775623594426354,0.6972376540374048,happy
534,angry,0.6450983045346352,0.6667642534173576,happy
535,angry,0.5757265489539855,0.6669949008509477,happy
536,angry,0.6138779606625785,0.6461686431601339,happy
537,angry,0.6938555459126836,0.7515147951411466,happy
538,angry,0.5387520531759091,0.5976155513597576,happy
539,angry,0.6550024281981668,0.6600224516672174,happy
540,angry,0.5326138306664528,0.5282024040558866,happy
541,angry,0.6200170166028711,0.6831188946239294,happy
542,angry,0.5402334027510294,0.7049635463467001,happy
543,angry,0.6138631471869211,0.6791110263983735,happy
