,labels,pred_valence,pred_arousal,pred_quadrant
67,angry,0.5206543348573428,0.4800034068403787,relax
68,angry,0.48935964352199196,0.5028749687497075,angry
69,angry,0.760843602694664,0.6535009217648833,happy
70,angry,0.5903976984340449,0.567881383862851,happy
71,angry,0.7226388672782333,0.6044780495330062,happy
72,angry,0.6209582789026244,0.6103011016282238,happy
73,angry,0.5156740564084609,0.4891365884591455,relax
74,angry,0.6908235313143132,0.7177420985141424,happy
75,angry,0.6115989539969605,0.6569049647760163,happy
76,angry,0.5360462926631981,0.5533079999888405,happy
77,angry,0.6165141756159679,0.6664549276573035,happy
78,angry,0.7184516888272414,0.4969299789197916,relax
79,angry,0.5059491898650696,0.5285657369453615,happy
80,angry,0.7089326863655602,0.704354138853162,happy
81,angry,0.651542641994764,0.6781155644253677,happy
82,angry,0.5754459630298941,0.5198348104250418,happy
83,angry,0.39520369077006795,0.5400483539497757,angry
84,angry,0.5653614003025347,0.528289982419883,happy
85,angry,0.5641152734081858,0.5524544039486141,happy
86,angry,0.8088308153084975,0.6268554212586096,happy
87,angry,0.7064904090812882,0.5751608947537095,happy
88,angry,0.5050952768246797,0.5166268738243088,happy
89,angry,0.5046250151720666,0.5133680104442866,happy
90,angry,0.71013202114356,0.6799123657933843,happy
91,angry,0.4143856171326174,0.4344160424887238,sad
92,angry,0.3469808000187907,0.5350334853373373,angry
93,angry,0.49101289474850246,0.5855524040426469,angry
94,angry,0.48899546519591836,0.5024412214058185,angry
95,angry,0.42901436371519935,0.5554092901575172,angry
96,angry,0.7042171553168819,0.6536781946255359,happy
97,angry,0.42590670286369614,0.5230461558100002,angry
98,angry,0.818868968674006,0.7296844115287878,happy
99,angry,0.49252973773136827,0.6239003214404812,angry
100,angry,0.7359980842942679,0.659385206097897,happy
101,angry,0.7617602069437486,0.6280122806408027,happy
102,angry,0.5199589835863159,0.5367750082813011,happy
103,angry,0.6269531705954532,0.6572247139172285,happy
104,angry,0.6777530577293835,0.678024497316542,happy
105,angry,0.6274616998915175,0.6969909556561602,happy
106,angry,0.6419987098540323,0.5726686084727887,happy
107,angry,0.5671109351774961,0.5993667456049951,happy
108,angry,0.7987785377832037,0.6565772185445656,happy
109,angry,0.6566609395993455,0.5126404876989609,happy
110,angry,0.5838347955482038,0.6994208651135166,happy
111,angry,0.566558945164418,0.5823209092880963,happy
112,angry,0.5364521074513031,0.5652650325397642,happy
113,angry,0.5369388881996242,0.5858062926320757,happy
114,angry,0.6628809150911986,0.6067161435384796,happy
115,angry,0.48026739846736544,0.5230677997937466,angry
116,angry,0.3682138574964709,0.5145125015489971,angry
117,angry,0.4787369598357108,0.47545276765005107,sad
118,angry,0.597345543278482,0.6263777106004925,happy
119,angry,0.5097140225719823,0.44850050851386525,relax
120,angry,0.6475565862100379,0.5836488197263732,happy
121,angry,0.7189268496392605,0.5987889320264238,happy
122,angry,0.6205719776118487,0.5967921381551753,happy
123,angry,0.6249329824828966,0.584412468872251,happy
124,angry,0.6474869250016448,0.7041678222992522,happy
125,angry,0.38224768812749715,0.5214223288315509,angry
126,angry,0.672219996174222,0.683274979377208,happy
127,angry,0.669909195691383,0.5871610869791577,happy
128,angry,0.5631956397542955,0.550653349654792,happy
129,angry,0.5241128533844799,0.49950587952368886,relax
130,angry,0.7730050283003369,0.6060440992309428,happy
131,angry,0.42549453978376117,0.39894318740620616,sad
132,angry,0.5748491025011531,0.6396047428041705,happy
133,angry,0.6707162202698889,0.6993886753295506,happy
134,angry,0.6327238356002951,0.6238581291292933,happy
135,angry,0.48216927534692844,0.40361822814545095,sad
136,angry,0.6444821526567872,0.6400148055159118,happy
137,angry,0.4718917414703639,0.5046746426322272,angry
138,angry,0.6409344259770955,0.6451134287203465,happy
139,angry,0.6486863354035781,0.5046908354076658,happy
140,angry,0.5795482000933874,0.6134206879136183,happy
141,angry,0.6629902590562556,0.6541684855562426,happy
142,angry,0.49384182907165936,0.494791339955716,sad
143,angry,0.5915540654587428,0.5142750988376411,happy
144,angry,0.6691889893555824,0.615562415667041,happy
145,angry,0.689192632638296,0.6847751075113908,happy
146,angry,0.6804738349931934,0.6716073291590422,happy
147,angry,0.6151763061317841,0.6398642527258002,happy
148,angry,0.5605273148362988,0.4778820890747647,relax
149,angry,0.6778111804283484,0.590654900322674,happy
150,angry,0.5630668818987965,0.3931170505370042,relax
151,angry,0.7379958221257585,0.6257057246089426,happy
152,angry,0.4482549901060337,0.5352451990374154,angry
153,angry,0.5793878822534314,0.5864228637524368,happy
154,angry,0.5606734597782181,0.5738965745468014,happy
155,angry,0.42962834645902614,0.440382898533064,sad
156,angry,0.6752933497937371,0.6786962132497275,happy
157,angry,0.6907497689178619,0.5900179593862398,happy
158,angry,0.4687869832176896,0.5344016752187511,angry
159,angry,0.5912271046399509,0.551209809249339,happy
160,angry,0.6436161363040377,0.6189322429058037,happy
161,angry,0.6071553544129782,0.7322416646134884,happy
162,angry,0.6271618953694853,0.6598505410304605,happy
163,angry,0.665583014879833,0.6083651009152572,happy
164,angry,0.4435964413131453,0.44343235241021806,sad
165,angry,0.564173925179011,0.6089722550255378,happy
166,angry,0.6668326695438507,0.7087878848836572,happy
167,angry,0.6019314076128157,0.6343788454121424,happy
168,angry,0.6276868432691408,0.643682042876225,happy
169,angry,0.6846020376971066,0.5913352710059379,happy
170,angry,0.7826726759892532,0.680083646248435,happy
171,angry,0.49660476731970343,0.6225243338316722,angry
172,angry,0.6995931769843072,0.662459047998473,happy
173,angry,0.6127239114163855,0.6239353105781382,happy
174,angry,0.5684246850432008,0.60001880687376,happy
175,angry,0.48050307592576,0.5705939698859931,angry
176,angry,0.5992183105641851,0.5905956335784728,happy
177,angry,0.5450281385562846,0.5594172868714034,happy
178,angry,0.732665437673,0.6667022735794222,happy
179,angry,0.7311604868031302,0.6743840300140523,happy
180,angry,0.5282358295143645,0.46745088643517274,relax
181,angry,0.6309030216739844,0.5252431886351727,happy
182,angry,0.6130552468045424,0.5317858602797141,happy
183,angry,0.5686798881811437,0.6040011156943015,happy
184,angry,0.5347759858130242,0.5557515903273026,happy
185,angry,0.7378192810743318,0.6141308137974718,happy
186,angry,0.8355441766039273,0.6731220813394592,happy
187,angry,0.5960653667469493,0.565279568219063,happy
188,angry,0.5099734250443531,0.4843564888223302,relax
189,angry,0.5201484006363484,0.4160423104700728,relax
190,angry,0.41486201463562444,0.4545888725586046,sad
191,angry,0.7716913569142348,0.6543234377097962,happy
192,angry,0.6874152078127481,0.561412691521549,happy
193,angry,0.535828062789781,0.5615360717016127,happy
194,angry,0.7354017946204778,0.5457372408853252,happy
195,angry,0.6054362958096329,0.596250421015792,happy
196,angry,0.3811213003038742,0.440022330183662,sad
197,angry,0.4402768721620378,0.5264763864379194,angry
198,angry,0.6292763998741471,0.5869861035462828,happy
199,angry,0.5853364842124525,0.5848955227336584,happy
200,angry,0.6614622590999609,0.5739200173526893,happy
201,angry,0.5777001923429554,0.5603369202796604,happy
202,angry,0.6766769009977748,0.6027941209187118,happy
203,angry,0.7586502479428366,0.6145138814644391,happy
204,angry,0.4781683016701516,0.42679447327789377,sad
205,angry,0.5510343449896433,0.6046828614131277,happy
206,angry,0.6339832313144409,0.5011168486885007,happy
207,angry,0.5445119998305642,0.5571430730427921,happy
208,angry,0.6311076885771831,0.6053627780020769,happy
209,angry,0.593596972063733,0.5777358432474962,happy
210,angry,0.6497477774771874,0.64054786216113,happy
211,angry,0.6494318404559896,0.6875128279502105,happy
212,angry,0.7270261963026073,0.7654358222034656,happy
213,angry,0.43633801664586647,0.4100533213956708,sad
214,angry,0.6534321715177588,0.5019052822511767,happy
215,angry,0.36462336957022373,0.390251126766585,sad
216,angry,0.47016149899875714,0.44537815158947447,sad
217,angry,0.6877413271680906,0.6473822858184567,happy
218,angry,0.6678242266960207,0.536930292082378,happy
219,angry,0.7035234439287529,0.5754173723928291,happy
220,angry,0.5292402850624927,0.38395167824652143,relax
221,angry,0.4095248136552488,0.34577456728242517,sad
222,angry,0.3102382094247789,0.29939390729973414,sad
223,angry,0.4254450814841359,0.4659971979556221,sad
224,angry,0.558147991767258,0.4765458245330835,relax
225,angry,0.5576959549111657,0.5019343204339457,happy
226,angry,0.4548789306246897,0.6432665522042896,angry
227,angry,0.4808937222394984,0.396775388336676,sad
228,angry,0.4889970528110898,0.5024430832985265,angry
229,angry,0.6709690263861456,0.644129248217794,happy
230,angry,0.5566854825191072,0.6030544102843001,happy
231,angry,0.6534378469174955,0.6061168565355257,happy
232,angry,0.5967239613558015,0.6371290467444486,happy
233,angry,0.6983473540084577,0.6711112709962133,happy
234,angry,0.557382438335293,0.4861272042635768,relax
235,angry,0.7002316375463631,0.6525759360293677,happy
236,angry,0.6290153600510189,0.6533765257738074,happy
237,angry,0.669624667566456,0.6073537321953983,happy
238,angry,0.6185701675421755,0.5453649870405057,happy
239,angry,0.6442448427304597,0.6673598690245877,happy
240,angry,0.6589145007840924,0.7086975839985309,happy
241,angry,0.7680387227821754,0.60049702578138,happy
242,angry,0.620072439483952,0.6085784819883174,happy
243,angry,0.7901444538058925,0.7582537694046039,happy
244,angry,0.40032704779728584,0.37305949746154543,sad
245,angry,0.7493585264979148,0.7035590586261593,happy
246,angry,0.6298395771874126,0.5614887199201236,happy
247,angry,0.4714948259059843,0.4918729701028686,sad
248,angry,0.43612052598594825,0.5521753233134339,angry
249,angry,0.4987621034399214,0.6159465801297404,angry
250,angry,0.6091047699326491,0.6409444623546695,happy
251,angry,0.5593724534262128,0.34653573696110096,relax
252,angry,0.7922656128351007,0.6607652752797886,happy
253,angry,0.5916975357563093,0.45940893223172985,relax
254,angry,0.6209716586357379,0.5995520730476265,happy
255,angry,0.4892183718995338,0.5034884462719305,angry
256,angry,0.744192387384988,0.691770003912593,happy
257,angry,0.6011549457136677,0.6783337750624183,happy
258,angry,0.48899635154433935,0.5024401296211085,angry
259,angry,0.8259169841598983,0.70731735058395,happy
260,angry,0.5403020224470145,0.6359757194144695,happy
261,angry,0.45940222079212634,0.42953726730475417,sad
262,angry,0.45702342676015784,0.5072970570316893,angry
263,angry,0.617488444630316,0.6201114179731297,happy
264,angry,0.5593192267734179,0.5778486245911603,happy
265,angry,0.4328298391887842,0.536275776788527,angry
266,angry,0.5449802083578702,0.5106246061043288,happy
267,angry,0.7849784996324316,0.7553088966981825,happy
268,angry,0.6478159605426743,0.6885532059414554,happy
269,angry,0.6890495340367375,0.6424591484808161,happy
270,angry,0.5396829907217668,0.5557205248228481,happy
271,angry,0.6989923857182567,0.7327528117031152,happy
272,angry,0.731228049012665,0.6813453906542517,happy
273,angry,0.7616384850365111,0.7000099606163062,happy
274,angry,0.6760153481831341,0.6947463499968749,happy
275,angry,0.48915539043645945,0.5026180347351477,angry
276,angry,0.5807537202739841,0.5635607748252397,happy
277,angry,0.5583211431584286,0.5883779840790648,happy
278,angry,0.6444728816231353,0.5766947782571518,happy
279,angry,0.6269546780411459,0.6449541505177194,happy
280,angry,0.7456284845299609,0.6664986427724185,happy
281,angry,0.6555799323329231,0.6316899840080519,happy
282,angry,0.5164117730395968,0.6569904900365449,happy
283,angry,0.7033936914630933,0.682213501049671,happy
284,angry,0.7414718664833432,0.6883326633384081,happy
285,angry,0.7589387166858437,0.6751477531720561,happy
286,angry,0.6408426926805386,0.6591910551796631,happy
287,angry,0.6003566055781002,0.5988851332676711,happy
288,angry,0.41303557938764274,0.4865006674022089,sad
289,angry,0.33927834558770714,0.5664758190547723,angry
290,angry,0.667417278273019,0.5619183126439943,happy
291,angry,0.4883455595320025,0.5576073788970346,angry
292,angry,0.6027050871562252,0.5001242176099219,happy
293,angry,0.5903971159967227,0.532684937892585,happy
294,angry,0.5726734580537877,0.6284787232955771,happy
295,angry,0.6307536684256749,0.6853603441608955,happy
296,angry,0.7043671655536966,0.6041087190506009,happy
297,angry,0.7026110830276815,0.753843253683538,happy
298,angry,0.6254108495064103,0.6972579628389778,happy
299,angry,0.6784321241119481,0.6578083733091117,happy
300,angry,0.7564488699984631,0.6440919684411841,happy
301,angry,0.48899580038506596,0.503033171718127,angry
302,angry,0.4447348438035746,0.5083763431190448,angry
303,angry,0.5263090793940083,0.5567157701409192,happy
304,angry,0.5018914435771448,0.43791500823226204,relax
305,angry,0.4299736130269494,0.5460480586033587,angry
306,angry,0.6651776178874911,0.6500357643105227,happy
307,angry,0.4116109816230138,0.5956226566066298,angry
308,angry,0.5306896915466341,0.6485924957241087,happy
309,angry,0.4762158620609697,0.3274434446181449,sad
310,angry,0.5944343611920483,0.6123792439768784,happy
311,angry,0.619986085981287,0.5396614073692725,happy
312,angry,0.5670222533651332,0.3888732361518037,relax
313,angry,0.5429781532557365,0.5686913407708378,happy
314,angry,0.6755898333568361,0.7111936721644964,happy
315,angry,0.4948371799019608,0.5196537321703812,angry
316,angry,0.5020127855181733,0.42636867398748723,relax
317,angry,0.4878989537522323,0.5005916232938379,angry
318,angry,0.6320569901674262,0.6115509044677718,happy
319,angry,0.7189409593925458,0.6537348060708921,happy
320,angry,0.606998704184495,0.5888211296918676,happy
321,angry,0.7034300214183158,0.6928067170607793,happy
322,angry,0.6560702600018814,0.5876411409971801,happy
323,angry,0.712524142378236,0.6659104148953034,happy
324,angry,0.6558296503074623,0.6838918226173076,happy
325,angry,0.48231935635392015,0.5297019099268718,angry
326,angry,0.508607998470749,0.5318460214679609,happy
327,angry,0.6273125312437539,0.624430334225128,happy
328,angry,0.587473590353536,0.631781618383332,happy
329,angry,0.270313246805588,0.3965113308543036,sad
330,angry,0.5910908337539451,0.6158270868394575,happy
331,angry,0.6144482933626186,0.621374978370152,happy
332,angry,0.6388313224102797,0.690610539535403,happy
333,angry,0.6723080119532059,0.5181796306209383,happy
334,angry,0.7239468085617523,0.7356469152532024,happy
335,angry,0.7902596584297628,0.7016744718696019,happy
336,angry,0.6017789452060007,0.49941719774953947,relax
337,angry,0.4412476635174296,0.5495249114013886,angry
338,angry,0.7378403665418194,0.7221629406556526,happy
339,angry,0.625452967595056,0.5392900849743985,happy
340,angry,0.4728996713669426,0.4929168939880917,sad
341,angry,0.5657634314981823,0.5781269551385454,happy
342,angry,0.5174366484123955,0.5893290072605281,happy
343,angry,0.6589481517531006,0.47409475920554695,relax
344,angry,0.6741946246000481,0.6841063316463899,happy
345,angry,0.6472516541732314,0.6876726341677906,happy
346,angry,0.5397609714027638,0.632358123910462,happy
347,angry,0.6723917361003464,0.547521785170047,happy
348,angry,0.5427504214321726,0.5686837139783678,happy
349,angry,0.5025279777845635,0.5170675420323756,happy
350,angry,0.5638658424289064,0.4314824417091844,relax
352,angry,0.7217509499477934,0.6917730758810311,happy
353,angry,0.720315989293892,0.5965591642708497,happy
354,angry,0.5468379066234317,0.4341342254165911,relax
355,angry,0.8104321138373143,0.807650786897817,happy
356,angry,0.431049175449065,0.46268020294529744,sad
357,angry,0.6238428305861519,0.562389320816378,happy
358,angry,0.5804568085604971,0.45582101589616486,relax
359,angry,0.6856337586149265,0.5858654268324311,happy
360,angry,0.48899547282467354,0.5024412157632452,angry
361,angry,0.5714765448030691,0.5702178032392183,happy
362,angry,0.5440447805862844,0.5613908677694781,happy
363,angry,0.6043083464132278,0.5971671678328823,happy
364,angry,0.6566574375601251,0.5124024273858157,happy
365,angry,0.5192547609581815,0.6040287988951276,happy
366,angry,0.7077422320187858,0.6412019998289433,happy
367,angry,0.6437963486083187,0.6186344308585887,happy
368,angry,0.40158497240008834,0.5241550591151083,angry
369,angry,0.5518448240865943,0.49381744315198506,relax
370,angry,0.6053906849877337,0.5767636923280278,happy
371,angry,0.527966870032041,0.5605032766474303,happy
372,angry,0.5275058496693963,0.5624965460657865,happy
373,angry,0.6092682274203602,0.5593406638889329,happy
374,angry,0.6356663795511595,0.6406449757889818,happy
375,angry,0.5079374182307057,0.3812558327266534,relax
376,angry,0.37323659728746733,0.3943839577075877,sad
377,angry,0.6205988197222059,0.6656698701140196,happy
378,angry,0.7154389247667088,0.5727862043346076,happy
379,angry,0.42140302719552497,0.5529640337954085,angry
380,angry,0.570760565485819,0.5765390706840444,happy
381,angry,0.6401344462804177,0.48566106098475326,relax
382,angry,0.6098364024906576,0.5624732950235982,happy
383,angry,0.6248123503815577,0.5548002019342828,happy
384,angry,0.6562434292687469,0.7210413800745737,happy
385,angry,0.665463302017525,0.5358941472084993,happy
386,angry,0.6576155958375287,0.696013566539466,happy
387,angry,0.7901395106355348,0.6434910736706461,happy
388,angry,0.5638350693052804,0.6010405639670264,happy
389,angry,0.45557069784487497,0.4127207702656685,sad
390,angry,0.6081301511698012,0.6237436307385404,happy
391,angry,0.5142161189111476,0.4736308575700184,relax
392,angry,0.363229220900746,0.4860703999439342,sad
393,angry,0.7137791831084694,0.6572866024170558,happy
394,angry,0.6213207798894576,0.5553718954153739,happy
395,angry,0.45610305565357145,0.38975824112842583,sad
396,angry,0.6471954336305533,0.5973970886910567,happy
397,angry,0.450593601475375,0.5031939710666835,angry
398,angry,0.618516387191176,0.6095396809541427,happy
399,angry,0.4094448114104226,0.4905997629181176,sad
400,angry,0.5322174769970898,0.5397094686588422,happy
401,angry,0.7013133676810448,0.6725189399636148,happy
402,angry,0.6687623843042105,0.5863455546756221,happy
403,angry,0.6013698457156937,0.6299167425284085,happy
404,angry,0.6896177952608842,0.6916160858843727,happy
405,angry,0.5390295067531691,0.5512340064471288,happy
406,angry,0.5583645886517522,0.5546780328450258,happy
407,angry,0.3003456109952887,0.40406103993638504,sad
408,angry,0.6762274418001297,0.7063256738209533,happy
409,angry,0.720091878846854,0.622712292099122,happy
410,angry,0.6150497637486545,0.5815633918872958,happy
411,angry,0.6564456894977112,0.6136082383102026,happy
412,angry,0.5470747531941713,0.6059700681200476,happy
413,angry,0.5617940168084021,0.6198621095183693,happy
414,angry,0.6501267550876871,0.6202908084040561,happy
415,angry,0.5384996931342692,0.5771785361772835,happy
416,angry,0.6706152541954082,0.6467009247522248,happy
417,angry,0.6343281417119173,0.667373180193851,happy
418,angry,0.6025458198904627,0.5911961351974683,happy
419,angry,0.7185750759914435,0.7729376302918096,happy
420,angry,0.48916853062405474,0.5025495368138935,angry
421,angry,0.6760253209830127,0.7187245811855113,happy
422,angry,0.6362015815922757,0.5750441265102167,happy
423,angry,0.5342137721364354,0.5443534589213381,happy
424,angry,0.6148840190329316,0.5086407784908307,happy
425,angry,0.4889963366961499,0.5024423240661067,angry
426,angry,0.388152510087201,0.3541827525139222,sad
427,angry,0.6904387693254829,0.5982888312398928,happy
428,angry,0.46442921856551883,0.3570387446009595,sad
429,angry,0.646160170296028,0.6556027435292155,happy
430,angry,0.6895516599148666,0.5714200788572179,happy
431,angry,0.562460880790397,0.5244839531816607,happy
432,angry,0.4756179198955502,0.5539523927860034,angry
433,angry,0.6539124301783312,0.7031696241142751,happy
434,angry,0.7326529092979519,0.7418915438865941,happy
435,angry,0.5003048551528495,0.6121208350121878,happy
436,angry,0.5059537037420264,0.5589333237580678,happy
437,angry,0.7118260624678783,0.6774798171136105,happy
438,angry,0.4884961061901328,0.5067435066688954,angry
439,angry,0.46394801950451686,0.5522932033624324,angry
440,angry,0.6558895210703349,0.6124416685208621,happy
441,angry,0.660383560678604,0.7479543657853955,happy
442,angry,0.6706219007916543,0.6459234339182903,happy
443,angry,0.5128666008788494,0.4354943203600067,relax
444,angry,0.6489644173814954,0.5611443720717091,happy
445,angry,0.5262907636465373,0.5643712864772321,happy
446,angry,0.530020916284077,0.5573597960741679,happy
447,angry,0.531644632016443,0.5515847848574459,happy
448,angry,0.6328538300879549,0.5587144131437104,happy
449,angry,0.6358222263674607,0.6574941968524817,happy
450,angry,0.5269929620018028,0.4963640992047481,relax
451,angry,0.788382591276275,0.7211792841292156,happy
452,angry,0.6917873562402781,0.6114841193163173,happy
453,angry,0.5277986433257515,0.521601377024081,happy
454,angry,0.6830836913878657,0.646927801725133,happy
455,angry,0.5158294564818232,0.5875031411962257,happy
456,angry,0.6302259696822531,0.5487290958238029,happy
457,angry,0.6453524394797832,0.5939632842756435,happy
458,angry,0.4841813661918993,0.5409771886737345,angry
459,angry,0.7656046104592678,0.6447208711224608,happy
460,angry,0.3376983221847851,0.5483676196999294,angry
461,angry,0.47382082023392874,0.5616692759270807,angry
462,angry,0.574808523339319,0.5869949049695049,happy
463,angry,0.5566884533048946,0.6213911947446102,happy
464,angry,0.7227949071723933,0.5714400218547667,happy
465,angry,0.5598030046860749,0.54920408306357,happy
466,angry,0.503641562925494,0.520004089183694,happy
467,angry,0.47860616996917643,0.4378997380851849,sad
468,angry,0.598257510616762,0.6774978355023202,happy
469,angry,0.5860412991877751,0.6222532944494145,happy
470,angry,0.6485170097970627,0.6384081852672256,happy
471,angry,0.7464794595422378,0.6951665310679561,happy
472,angry,0.5569359929043773,0.5718369435242548,happy
473,angry,0.440887801393638,0.41503785626755696,sad
474,angry,0.6416167155670791,0.6011620419418513,happy
475,angry,0.6642266663167844,0.6247128582624013,happy
476,angry,0.6516415893534613,0.6585511915733371,happy
477,angry,0.43813090373320746,0.3153116210313154,sad
478,angry,0.6742406517415191,0.649980334260504,happy
479,angry,0.4907142118045204,0.5044619130063616,angry
480,angry,0.5841904191076099,0.6610344742264602,happy
481,angry,0.617254896456477,0.6075621369180202,happy
482,angry,0.49532698646646595,0.5720026152168307,angry
483,angry,0.690809452247699,0.6540597481343617,happy
484,angry,0.6971709687116128,0.5983965325911897,happy
485,angry,0.4023700918218543,0.646582281054477,angry
486,angry,0.5420612736188267,0.5817704137639772,happy
487,angry,0.6541790406247374,0.5275424055377067,happy
488,angry,0.5113926000980463,0.5536232488794042,happy
489,angry,0.6298236608656371,0.609455388741706,happy
490,angry,0.6685068434764948,0.7519865201980895,happy
491,angry,0.4321552031638099,0.3941084969438797,sad
492,angry,0.4020893637396871,0.4654661897574651,sad
493,angry,0.8144652608714574,0.7025670527717849,happy
494,angry,0.5061383439663212,0.5944688536627423,happy
495,angry,0.6610233125790945,0.695134927622961,happy
496,angry,0.7090028890640827,0.5054095981390414,happy
497,angry,0.6889072787064447,0.6480578066970184,happy
498,angry,0.5365849835397816,0.5713622664360799,happy
499,angry,0.6936824653881141,0.590804708970794,happy
500,angry,0.5955004991952009,0.5600444529744819,happy
501,angry,0.48686189323839413,0.4822824287752443,sad
503,angry,0.6549080145315773,0.6570793882793257,happy
504,angry,0.49791174534637694,0.5169921512642333,angry
505,angry,0.6240053775568578,0.602952836523995,happy
506,angry,0.5394396557190553,0.5683503647420052,happy
507,angry,0.4889954728246498,0.5024412157631447,angry
508,angry,0.504015885706871,0.5007700150457576,happy
509,angry,0.5062630059189505,0.5446025318217629,happy
510,angry,0.6138164172040569,0.5687932617144832,happy
511,angry,0.7479596466301972,0.6769727124913938,happy
512,angry,0.5463426840250889,0.5511753138573557,happy
513,angry,0.7704209485348007,0.704421895370305,happy
514,angry,0.7063784694081945,0.6726760499814757,happy
515,angry,0.5811321924724817,0.5377155886177087,happy
516,angry,0.5771713946701691,0.604481347563092,happy
517,angry,0.6066032997456329,0.5939337341846871,happy
518,angry,0.6115950795563851,0.5941993072867552,happy
519,angry,0.469184178147546,0.5271843378627028,angry
520,angry,0.7096424440101127,0.7101264059754432,happy
521,angry,0.5695737545542743,0.593639700421254,happy
522,angry,0.6379999079083315,0.6761248198471432,happy
523,angry,0.6836595610432377,0.6518690433914519,happy
524,angry,0.699710326157051,0.6483786784881884,happy
525,angry,0.654485530153451,0.6563658447483577,happy
526,angry,0.7442739722611607,0.5298060694694209,happy
527,angry,0.578017061410239,0.5858695790786677,happy
528,angry,0.49152124570028904,0.5093054956052381,angry
529,angry,0.4942769739599436,0.5930461975796713,angry
530,angry,0.48891446428944835,0.5138597330525773,angry
531,angry,0.4890049918485993,0.5025906265167859,angry
532,angry,0.600882352454683,0.5811903633593984,happy
533,angry,0.6870654962513527,0.6599726867247668,happy
534,angry,0.6651772335023582,0.668859757338623,happy
535,angry,0.5375267552061249,0.7229220106089502,happy
536,angry,0.6758424477760006,0.6065748513847655,happy
537,angry,0.7121824707259911,0.646724142356526,happy
538,angry,0.5291279456590489,0.5477617877148917,happy
539,angry,0.6437321386429711,0.6910266362934373,happy
540,angry,0.4966134372495961,0.5753757702344666,angry
541,angry,0.6485657152109322,0.6497773434251547,happy
542,angry,0.5371290377888822,0.6242922019256526,happy
543,angry,0.7200826406447719,0.673758356120876,happy
544,angry,0.6270717911870476,0.5747016310341964,happy
