,labels,pred_valence,pred_arousal,pred_quadrant
369,angry,0.5377553735300675,0.47098710353464973,relax
370,angry,0.5997749625304182,0.5584321878240337,happy
371,angry,0.7005811276355187,0.7947357197488902,happy
372,angry,0.585144532944349,0.6705142749436623,happy
373,angry,0.5843316670185388,0.5119182104566423,happy
374,angry,0.5787020815251103,0.6364865093816268,happy
375,angry,0.4679339800948183,0.430432798831694,sad
376,angry,0.41504172727325295,0.4592374699509784,sad
377,angry,0.5584280699451156,0.5855656409060233,happy
378,angry,0.6943749090252459,0.632300575769452,happy
379,angry,0.459201566130564,0.48680933889088973,sad
380,angry,0.6330518762174919,0.6659154463226615,happy
381,angry,0.5195173090248619,0.4235865390614611,relax
382,angry,0.7362915102092,0.6905694274308742,happy
383,angry,0.6814437742630792,0.5090209030147809,happy
384,angry,0.7446821483217405,0.8660500487148249,happy
385,angry,0.6541148695964506,0.5682422758668831,happy
386,angry,0.680083835851194,0.6861317914787963,happy
387,angry,0.7264565157220277,0.6814173762396515,happy
388,angry,0.577365292385564,0.6004932599916966,happy
389,angry,0.4249906793917233,0.46375225070162485,sad
390,angry,0.6047084611988551,0.6838955718835087,happy
391,angry,0.44880073337435816,0.492261936145277,sad
392,angry,0.4161532287562639,0.4167203382015017,sad
393,angry,0.6857736178142466,0.6622740650521068,happy
394,angry,0.5070318348485817,0.45000341645285036,relax
395,angry,0.44709284484816697,0.38451569578463907,sad
396,angry,0.668380656687834,0.6378010813928474,happy
397,angry,0.481248992604278,0.4777865859375932,sad
398,angry,0.6069030046587771,0.6641874206652472,happy
399,angry,0.3782353225726128,0.43860902669899937,sad
400,angry,0.5852927586478007,0.5584356511081862,happy
401,angry,0.6635211727762254,0.7392361691496321,happy
402,angry,0.597021049555025,0.6356720459774796,happy
403,angry,0.628503285497493,0.722555135043592,happy
404,angry,0.7484751278391877,0.693018514517972,happy
405,angry,0.6169734096248108,0.6525768135764946,happy
406,angry,0.700308779093157,0.6268024825487604,happy
407,angry,0.355334631823685,0.3935323247737654,sad
408,angry,0.658668173596905,0.6210271322291016,happy
409,angry,0.7580857326033948,0.704079650718597,happy
410,angry,0.6194397556960929,0.6030461100649551,happy
411,angry,0.6576810354813771,0.6758261254108686,happy
412,angry,0.6190329213931116,0.6307267899228983,happy
413,angry,0.6660760097772779,0.7327291507046811,happy
414,angry,0.59663521752208,0.626098436587769,happy
415,angry,0.5857517888436357,0.514868101575305,happy
416,angry,0.6529686440985678,0.6937403077412723,happy
417,angry,0.6895975541202026,0.699302292797933,happy
418,angry,0.5561932874486926,0.49907336971163085,relax
419,angry,0.7591354157054212,0.7564488533525868,happy
420,angry,0.4843505591515693,0.5123330033555826,angry
421,angry,0.6389461984139095,0.6752819312236955,happy
422,angry,0.6260883676396474,0.5315100011481367,happy
423,angry,0.618046363787469,0.6526228619632001,happy
424,angry,0.6089829125199466,0.43041031392675116,relax
425,angry,0.4485985607271617,0.4775607227074301,sad
426,angry,0.33570216807738884,0.25495545078168125,sad
427,angry,0.7337211427600524,0.7086320198912474,happy
428,angry,0.530395933281272,0.3758216541287455,relax
429,angry,0.7312240517772164,0.7457532118841222,happy
430,angry,0.6749814544327892,0.6627872420939054,happy
431,angry,0.6075914113462451,0.6531466613108512,happy
432,angry,0.4523680694043927,0.44590768412882587,sad
433,angry,0.6502362156244385,0.6662261462421964,happy
434,angry,0.825016169965698,0.7793046021299465,happy
435,angry,0.5792147144785664,0.5914694169937531,happy
436,angry,0.5530467923502594,0.6481824090873638,happy
437,angry,0.6428900135375653,0.6569625586138537,happy
438,angry,0.5491133727264613,0.5777024248314374,happy
439,angry,0.4512481595353584,0.5103291668943181,angry
440,angry,0.5920557937578061,0.7042996121365381,happy
441,angry,0.6492658995457844,0.8060186746686079,happy
442,angry,0.6505648844125027,0.6548668025876259,happy
443,angry,0.5106511594528184,0.47393982676998553,relax
444,angry,0.6758486288623055,0.5780157933660178,happy
445,angry,0.5189190831171409,0.5673026371269271,happy
446,angry,0.5896803130893502,0.692203530708738,happy
447,angry,0.608196807573882,0.6433631782073499,happy
448,angry,0.3705484112016894,0.4574907079383449,sad
449,angry,0.6714785382553098,0.7602678612792967,happy
450,angry,0.4957652478688643,0.500948007056672,angry
451,angry,0.7471056754887011,0.7328014168318383,happy
452,angry,0.6375122740340533,0.68403722083788,happy
453,angry,0.5640000607746456,0.4553423390409913,relax
454,angry,0.7694139313012839,0.7680633170205804,happy
455,angry,0.5879771939510623,0.5867813397797845,happy
456,angry,0.607542603564267,0.605203364639403,happy
457,angry,0.6615019522265511,0.6266989302686816,happy
458,angry,0.5433961722156527,0.49472909802600595,relax
459,angry,0.6840693024197788,0.7088571557448475,happy
460,angry,0.39426051905612514,0.48417671445911487,sad
461,angry,0.6278884918733677,0.564463012477812,happy
462,angry,0.5030796295319454,0.49726815905059163,relax
463,angry,0.6154788059734083,0.637950759284987,happy
464,angry,0.6186685521128894,0.5908645215232957,happy
465,angry,0.6050391777532613,0.5518604478590052,happy
466,angry,0.5476767758111323,0.5913316616540151,happy
467,angry,0.4811940591695673,0.46298282045146455,sad
468,angry,0.6148820827213222,0.6609219037486982,happy
469,angry,0.669350046037434,0.753796890058146,happy
470,angry,0.6078602054685691,0.6101730765359867,happy
471,angry,0.6690971435626629,0.7694721690747585,happy
472,angry,0.5404494142642341,0.613401983168384,happy
473,angry,0.45564645655885183,0.4759377953925416,sad
474,angry,0.620246771514246,0.585738863287931,happy
475,angry,0.629477636633867,0.704880252132892,happy
476,angry,0.6973981793231493,0.6829970492892379,happy
477,angry,0.38652251391481207,0.41067380016049587,sad
478,angry,0.6433591473945414,0.7226043242173255,happy
479,angry,0.47556767625064134,0.45648780285178076,sad
480,angry,0.6270572917157696,0.6378294217821674,happy
481,angry,0.6519002089612531,0.6144414831776227,happy
482,angry,0.6043736616651629,0.5414293596243044,happy
483,angry,0.5957564358041947,0.685114966305457,happy
484,angry,0.6819955887395788,0.6264391362567183,happy
485,angry,0.5283878473726492,0.6081680015660359,happy
486,angry,0.541449876827785,0.6097385849938639,happy
487,angry,0.6293035205959321,0.6394465601867745,happy
488,angry,0.6992857311083556,0.8000665746817575,happy
489,angry,0.6434621199938491,0.61172105650148,happy
490,angry,0.6376577896861327,0.7283644640303305,happy
491,angry,0.4466773398860465,0.43521190788542785,sad
492,angry,0.4407869514592192,0.45933396013595873,sad
493,angry,0.7045500419404522,0.6769899269223714,happy
494,angry,0.6377129458194635,0.6299474310285939,happy
495,angry,0.6945831898162629,0.7356145982501834,happy
496,angry,0.6681109943303776,0.6049584397029397,happy
497,angry,0.6813543755044098,0.6461628132117334,happy
498,angry,0.5029590676896079,0.5385043922766849,happy
499,angry,0.6344174278587382,0.6797804652152695,happy
500,angry,0.5818780851260308,0.6623194587634493,happy
501,angry,0.5184876078000243,0.4517609372900655,relax
503,angry,0.7160826354374357,0.7555521264779039,happy
504,angry,0.5726974259186253,0.6291202555941898,happy
505,angry,0.6261238445879113,0.6521889832827723,happy
506,angry,0.6230846340697962,0.7536901677598113,happy
507,angry,0.4469913237104773,0.4760907608249747,sad
508,angry,0.573145327917268,0.5673413540809064,happy
509,angry,0.5578329817635056,0.5392961298078538,happy
510,angry,0.5956144367779039,0.5938960261163,happy
511,angry,0.7593348212876292,0.830310291262131,happy
512,angry,0.60211835875007,0.6546980379116909,happy
513,angry,0.698963385896322,0.7447484833716087,happy
514,angry,0.6940137219713796,0.6838672464913069,happy
515,angry,0.5598531795470679,0.5761646086203089,happy
516,angry,0.6639364777145268,0.720790006721017,happy
517,angry,0.5852278344425457,0.5686207500985057,happy
518,angry,0.6127104244235596,0.6658423165303172,happy
519,angry,0.44911339735185407,0.4355834487506409,sad
520,angry,0.7074623448423814,0.7851889968255146,happy
521,angry,0.6068124409980094,0.5736723732383342,happy
522,angry,0.6959189700058989,0.8129689094961344,happy
523,angry,0.7118698218683877,0.7462528761985204,happy
524,angry,0.6360671550701426,0.6001296643277212,happy
525,angry,0.6974223545578027,0.6645414048763514,happy
526,angry,0.6395377535642195,0.5698931326922999,happy
527,angry,0.5635307624017067,0.5139777367094205,happy
528,angry,0.5500297879980337,0.5946682149838027,happy
529,angry,0.5198548583614656,0.5175689800986407,happy
530,angry,0.5496041234790935,0.5609048540967558,happy
531,angry,0.45859809541266083,0.48903050807592574,sad
532,angry,0.6040351760817917,0.5164349278806916,happy
533,angry,0.7301521890848994,0.8086974599033383,happy
534,angry,0.798345343699099,0.8784201291867181,happy
535,angry,0.5924855747747195,0.6748596713416262,happy
536,angry,0.6056846926436438,0.5440198501483428,happy
537,angry,0.650745073132341,0.7042635957777791,happy
538,angry,0.5767678377346969,0.654892426515554,happy
539,angry,0.6970759869545226,0.7316751163859968,happy
540,angry,0.5967488009168906,0.6614802615776572,happy
541,angry,0.6522571638048564,0.7089603897723323,happy
542,angry,0.5727692560582052,0.6249703629850748,happy
543,angry,0.6768298583022279,0.6892382572573615,happy
544,angry,0.5894115622402468,0.5870707653987005,happy
